feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000227060.6	chrX	134549397	134549926	530	+	37079	134549973	134559923	+	upstream	-576	47	NearestLocation	chrX	HAVANA	gene	134549973	134559923	.	+	.	lincRNA	KNOWN	LINC00629	2	OTTHUMG00000022456.2
ENSG00000227070.1	chr1	51517965	51518570	606	+	02288	51518309	51561629	+	overlapStart	-344	261	NearestLocation	chr1	HAVANA	gene	51518309	51561629	.	+	.	antisense	KNOWN	RP11-191G24.1	2	OTTHUMG00000008232.1
ENSG00000227071.1	chr9	20683851	20684217	367	+	35679	20683304	20684688	-	inside	837	471	NearestLocation	chr9	HAVANA	gene	20683304	20684688	.	-	.	lincRNA	KNOWN	FOCAD-AS1	1	OTTHUMG00000019649.1
ENSG00000227096.1	chr10	116444632	116444798	167	+	05786	116439468	116440044	-	upstream	-4588	4588	NearestLocation	chr10	HAVANA	gene	116439468	116440044	.	-	.	processed_pseudogene	KNOWN	HMGB3P8	1	pseudo_consens
ENSG00000227124.8	chr3	75785250	75785849	600	+	24508	75709643	75785583	-	overlapStart	333	266	NearestLocation	chr3	HAVANA	gene	75709643	75785583	.	-	.	protein_coding	KNOWN	ZNF717	2	OTTHUMG00000158965.5
ENSG00000227141.2	chr1	179586396	179586754	359	+	01225	179586705	179589175	+	overlapStart	-309	49	NearestLocation	chr1	HAVANA	gene	179586705	179589175	.	+	.	processed_pseudogene	KNOWN	RP11-545A16.3	1	pseudo_consens
ENSG00000227158.1	chr17	17418405	17419005	601	+	15712	17422681	17423704	+	upstream	-4276	3676	NearestLocation	chr17	HAVANA	gene	17422681	17423704	.	+	.	processed_pseudogene	KNOWN	AC073621.2	1	pseudo_consens
ENSG00000227159.8	chrX	156030302	156030738	437	+	37010	156025664	156027877	-	upstream	-2425	2425	NearestLocation	chrX	HAVANA	gene	156025664	156027877	.	-	.	unprocessed_pseudogene	KNOWN	DDX11L16	2	OTTHUMG00000022678.1
ENSG00000227159.8_PAR_Y	chrY	57216815	57217274	460	+	37971	57212184	57214397	-	upstream	-2418	2418	NearestLocation	chrY	HAVANA	gene	57212184	57214397	.	-	.	unprocessed_pseudogene	KNOWN	DDX11L16	2	PAR
ENSG00000227163.2	chr1	44091958	44092236	279	+	03945	44087958	44088477	-	upstream	-3481	3481	NearestLocation	chr1	HAVANA	gene	44087958	44088477	.	-	.	processed_pseudogene	KNOWN	RP5-1198O20.5	1	pseudo_consens
ENSG00000227163.2	chr1	44089689	44089996	308	+	03950	44087958	44088477	-	upstream	-1212	1212	NearestLocation	chr1	HAVANA	gene	44087958	44088477	.	-	.	processed_pseudogene	KNOWN	RP5-1198O20.5	1	pseudo_consens
ENSG00000227172.2	chr7	39566075	39566516	442	+	31906	39545646	39566239	-	overlapStart	164	164	NearestLocation	chr7	HAVANA	gene	39545646	39566239	.	-	.	antisense	KNOWN	AC011290.4	2	OTTHUMG00000155274.2
ENSG00000227181.1	chr1	182713993	182714167	175	+	02437	182712862	182714544	+	inside	1131	377	NearestLocation	chr1	HAVANA	gene	182712862	182714544	.	+	.	lincRNA	KNOWN	RP11-317P15.3	2	OTTHUMG00000041043.1
ENSG00000227188.1	chr22	39476731	39476903	173	+	23319	39475807	39476822	-	overlapStart	91	81	NearestLocation	chr22	HAVANA	gene	39475807	39476822	.	-	.	antisense	KNOWN	MGAT3-AS1	1	OTTHUMG00000151100.1
ENSG00000227195.9	chr20	26250772	26251009	238	+	22134	26186920	26251526	-	inside	754	517	NearestLocation	chr20	HAVANA	gene	26186920	26251526	.	-	.	processed_transcript	KNOWN	MIR663AHG	2	OTTHUMG00000032149.4
ENSG00000227197.1	chr7	132836854	132837089	236	+	33325	132830693	132849593	+	inside	6161	6161	NearestLocation	chr7	HAVANA	gene	132830693	132849593	.	+	.	antisense	KNOWN	AC009518.8	2	OTTHUMG00000155195.1
ENSG00000227210.1	chr2	19990012	19990462	451	+	19368	19990217	20004210	+	overlapStart	-205	205	NearestLocation	chr2	HAVANA	gene	19990217	20004210	.	+	.	antisense	KNOWN	AC079145.4	1	OTTHUMG00000151790.1
ENSG00000227218.7	chr9	127935695	127936174	480	+	35509	127934503	127940952	+	inside	1192	1192	NearestLocation	chr9	HAVANA	gene	127934503	127940952	.	+	.	antisense	KNOWN	RP11-203J24.8	2	OTTHUMG00000020721.3
ENSG00000227232.5	chr1	32527	32973	447	+	03155	14404	29570	-	upstream	-2957	2957	NearestLocation	chr1	HAVANA	gene	14404	29570	.	-	.	unprocessed_pseudogene	KNOWN	WASH7P	2	OTTHUMG00000000958.1
ENSG00000227237.1	chr1	248860033	248860328	296	+	02125	248859164	248864796	+	inside	869	869	NearestLocation	chr1	HAVANA	gene	248859164	248864796	.	+	.	antisense	KNOWN	AL672294.1	1	OTTHUMG00000040425.1
ENSG00000227252.1	chr2	237085571	237086261	691	+	19561	237059434	237085817	-	overlapStart	246	246	NearestLocation	chr2	HAVANA	gene	237059434	237085817	.	-	.	antisense	KNOWN	AC105760.2	1	OTTHUMG00000153027.1
ENSG00000227253.3	chr10	32263010	32263188	179	+	06004	32266289	32269474	+	upstream	-3279	3101	NearestLocation	chr10	HAVANA	gene	32266289	32269474	.	+	.	antisense	KNOWN	RP11-166N17.1	2	OTTHUMG00000017921.3
ENSG00000227259.2	chr2	100595844	100596144	301	+	20482	100591150	100591324	-	upstream	-4520	4520	NearestLocation	chr2	HAVANA	gene	100591150	100591324	.	-	.	processed_pseudogene	KNOWN	HMGN2P22	2	OTTHUMG00000153161.2
ENSG00000227283.1	chr4	163372637	163372836	200	+	26883	163382179	163382516	+	upstream	-9542	9343	NearestLocation	chr4	HAVANA	gene	163382179	163382516	.	+	.	processed_pseudogene	KNOWN	RPL35AP12	1	pseudo_consens
ENSG00000227308.2	chr2	219685021	219685332	312	+	18932	219685381	219737937	+	upstream	-360	49	NearestLocation	chr2	HAVANA	gene	219685381	219737937	.	+	.	lincRNA	KNOWN	AC009502.4	2	overlapping_locus
ENSG00000227308.2	chr2	219690716	219690958	243	+	19839	219685381	219737937	+	inside	5335	5335	NearestLocation	chr2	HAVANA	gene	219685381	219737937	.	+	.	lincRNA	KNOWN	AC009502.4	2	overlapping_locus
ENSG00000227352.1	chr13	111153341	111153726	386	+	09853	111144305	111144733	-	upstream	-8608	8608	NearestLocation	chr13	HAVANA	gene	111144305	111144733	.	-	.	antisense	KNOWN	ARHGEF7-AS1	2	OTTHUMG00000017355.1
ENSG00000227361.1	chr2	61793390	61793750	361	+	19390	61803143	61803388	+	upstream	-9753	9393	NearestLocation	chr2	HAVANA	gene	61803143	61803388	.	+	.	processed_pseudogene	KNOWN	RPS24P7	1	pseudo_consens
ENSG00000227372.11	chr1	3746705	3747721	1017	+	02040	3735601	3747336	-	overlapStart	631	385	NearestLocation	chr1	HAVANA	gene	3735601	3747336	.	-	.	unitary_pseudogene	KNOWN	TP73-AS1	2	OTTHUMG00000003414.5
ENSG00000227375.5	chr3	197297177	197297609	433	+	24954	197298252	197303747	+	upstream	-1075	643	NearestLocation	chr3	HAVANA	gene	197298252	197303747	.	+	.	antisense	KNOWN	DLG1-AS1	1	OTTHUMG00000155484.1
ENSG00000227375.5	chr3	197298023	197298199	177	+	24896	197298252	197303747	+	upstream	-229	53	NearestLocation	chr3	HAVANA	gene	197298252	197303747	.	+	.	antisense	KNOWN	DLG1-AS1	1	OTTHUMG00000155484.1
ENSG00000227392.1	chr19	35107457	35107751	295	+	17220	35059059	35106304	-	upstream	-1153	1153	NearestLocation	chr19	HAVANA	gene	35059059	35106304	.	-	.	antisense	KNOWN	HPN-AS1	2	OTTHUMG00000182475.2
ENSG00000227398.3	chr3	47164422	47165228	807	+	25185	47164497	47246601	+	overlapStart	-75	75	NearestLocation	chr3	HAVANA	gene	47164497	47246601	.	+	.	antisense	KNOWN	KIF9-AS1	2	OTTHUMG00000156533.3
ENSG00000227399.1	chr9	91997211	91997538	328	+	36409	92006062	92006544	+	upstream	-8851	8524	NearestLocation	chr9	HAVANA	gene	92006062	92006544	.	+	.	processed_pseudogene	KNOWN	RP11-118F2.2	1	pseudo_consens
ENSG00000227417.3	chr1	203811912	203812337	426	+	01765	203805621	203806263	-	upstream	-5649	5649	NearestLocation	chr1	HAVANA	gene	203805621	203806263	.	-	.	processed_pseudogene	KNOWN	RP11-397P13.6	1	pseudo_consens
ENSG00000227432.1	chr2	219522005	219522210	206	+	21234	219482073	219516877	-	upstream	-5128	5128	NearestLocation	chr2	HAVANA	gene	219482073	219516877	.	-	.	antisense	KNOWN	AC053503.11	2	overlapping_locus
ENSG00000227432.1	chr2	219522580	219522818	239	+	19417	219482073	219516877	-	upstream	-5703	5703	NearestLocation	chr2	HAVANA	gene	219482073	219516877	.	-	.	antisense	KNOWN	AC053503.11	2	overlapping_locus
ENSG00000227438.1	chr21	46096919	46097113	195	+	22777	46093264	46097530	-	inside	611	417	NearestLocation	chr21	HAVANA	gene	46093264	46097530	.	-	.	antisense	KNOWN	AP001471.1	2	OTTHUMG00000090438.1
ENSG00000227449.8	chr9	62376090	62376360	271	+	36613	62376161	62435199	+	overlapStart	-71	71	NearestLocation	chr9	HAVANA	gene	62376161	62435199	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-111F5.5	2	OTTHUMG00000013302.3
ENSG00000227479.1	chr2	240251190	240251726	537	+	18806	240227560	240256035	-	inside	4845	4309	NearestLocation	chr2	HAVANA	gene	240227560	240256035	.	-	.	lincRNA	KNOWN	AC124861.1	2	OTTHUMG00000152377.1
ENSG00000227486.1	chrX	55907911	55908146	236	+	37336	55908123	56015173	+	overlapStart	-212	23	NearestLocation	chrX	HAVANA	gene	55908123	56015173	.	+	.	lincRNA	KNOWN	RP13-188A5.1	2	overlapping_locus
ENSG00000227488.2	chrX	49541623	49542334	712	+	37303	49541767	49549094	+	overlapStart	-144	144	NearestLocation	chrX	HAVANA	gene	49541767	49549094	.	+	.	protein_coding	KNOWN	GAGE12D	2	OTTHUMG00000024145.3
ENSG00000227500.9	chr19	1897447	1898015	569	+	17058	1905214	1926013	+	upstream	-7767	7199	NearestLocation	chr19	HAVANA	gene	1905214	1926013	.	+	.	protein_coding	KNOWN	SCAMP4	2	overlapping_locus
ENSG00000227516.1	chr6	41865862	41866132	271	+	30924	41868622	41869731	+	upstream	-2760	2490	NearestLocation	chr6	HAVANA	gene	41868622	41869731	.	+	.	lincRNA	KNOWN	RP5-973N23.4	2	OTTHUMG00000046310.1
ENSG00000227542.1	chr2	191247870	191248058	189	+	20793	191229165	191246172	-	upstream	-1698	1698	NearestLocation	chr2	HAVANA	gene	191229165	191246172	.	-	.	lincRNA	KNOWN	AC092614.2	2	OTTHUMG00000154306.1
ENSG00000227543.4	chr17	28598910	28599146	237	+	15745	28598790	28617377	+	inside	120	120	NearestLocation	chr17	HAVANA	gene	28598790	28617377	.	+	.	processed_transcript	KNOWN	SPAG5-AS1	2	overlapping_locus
ENSG00000227544.8	chr7	35717702	35717892	191	+	32767	35715034	35734887	+	inside	2668	2668	NearestLocation	chr7	HAVANA	gene	35715034	35734887	.	+	.	lincRNA	KNOWN	AC018647.3	1	OTTHUMG00000155058.5
ENSG00000227589.1	chr1	3673291	3673649	359	+	03073	3658938	3668772	-	upstream	-4519	4519	NearestLocation	chr1	HAVANA	gene	3658938	3668772	.	-	.	antisense	KNOWN	RP5-1092A11.5	1	OTTHUMG00000041605.1
ENSG00000227589.1	chr1	3666400	3666655	256	+	01833	3658938	3668772	-	inside	2372	2117	NearestLocation	chr1	HAVANA	gene	3658938	3668772	.	-	.	antisense	KNOWN	RP5-1092A11.5	1	OTTHUMG00000041605.1
ENSG00000227598.1	chr6	166998728	166999447	720	+	29494	166969626	166999065	-	overlapStart	337	337	NearestLocation	chr6	HAVANA	gene	166969626	166999065	.	-	.	antisense	KNOWN	RP1-167A14.2	2	ncRNA_host
ENSG00000227619.1	chr9	129567385	129567677	293	+	35560	129575409	129584556	+	upstream	-8024	7732	NearestLocation	chr9	HAVANA	gene	129575409	129584556	.	+	.	antisense	KNOWN	RP11-492E3.2	2	OTTHUMG00000020784.1
ENSG00000227619.1	chr9	129567932	129568626	695	+	35514	129575409	129584556	+	upstream	-7477	6783	NearestLocation	chr9	HAVANA	gene	129575409	129584556	.	+	.	antisense	KNOWN	RP11-492E3.2	2	OTTHUMG00000020784.1
ENSG00000227619.1	chr9	129570483	129571104	622	+	36207	129575409	129584556	+	upstream	-4926	4305	NearestLocation	chr9	HAVANA	gene	129575409	129584556	.	+	.	antisense	KNOWN	RP11-492E3.2	2	OTTHUMG00000020784.1
ENSG00000227619.1	chr9	129575832	129576402	571	+	36548	129575409	129584556	+	inside	423	423	NearestLocation	chr9	HAVANA	gene	129575409	129584556	.	+	.	antisense	KNOWN	RP11-492E3.2	2	OTTHUMG00000020784.1
ENSG00000227627.2	chr6	152982520	152982710	191	+	30053	152983331	152990541	+	upstream	-811	621	NearestLocation	chr6	HAVANA	gene	152983331	152990541	.	+	.	antisense	KNOWN	RP1-101K10.6	2	OTTHUMG00000015856.2
ENSG00000227630.2	chr1	234723847	234724257	411	+	00036	234724042	234731643	+	overlapStart	-195	195	NearestLocation	chr1	HAVANA	gene	234724042	234731643	.	+	.	lincRNA	KNOWN	LINC01132	2	OTTHUMG00000038017.2
ENSG00000227634.2	chr1	8204137	8204285	149	+	03568	8202429	8215210	+	inside	1708	1708	NearestLocation	chr1	HAVANA	gene	8202429	8215210	.	+	.	lincRNA	KNOWN	RP11-431K24.3	1	OTTHUMG00000001769.2
ENSG00000227634.2	chr1	8197546	8198180	635	+	00030	8202429	8215210	+	upstream	-4883	4249	NearestLocation	chr1	HAVANA	gene	8202429	8215210	.	+	.	lincRNA	KNOWN	RP11-431K24.3	1	OTTHUMG00000001769.2
ENSG00000227671.4	chr1	247210215	247211033	819	+	00778	247189851	247210856	-	overlapStart	641	177	NearestLocation	chr1	HAVANA	gene	247189851	247210856	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-488L18.4	2	overlapping_locus
ENSG00000227671.4	chr1	247212162	247212326	165	+	02540	247189851	247210856	-	upstream	-1306	1306	NearestLocation	chr1	HAVANA	gene	247189851	247210856	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-488L18.4	2	overlapping_locus
ENSG00000227676.3	chr13	79563149	79563282	134	+	10276	79566727	79571436	+	upstream	-3578	3445	NearestLocation	chr13	HAVANA	gene	79566727	79571436	.	+	.	lincRNA	KNOWN	LINC01068	2	OTTHUMG00000017135.3
ENSG00000227681.5	chr6	147660245	147660815	571	+	30728	147660703	147953937	+	overlapStart	-458	112	NearestLocation	chr6	HAVANA	gene	147660703	147953937	.	+	.	lincRNA	KNOWN	RP11-307P5.1	2	overlapping_locus
ENSG00000227706.3	chr6	67888104	67888295	192	+	31374	67887646	67889339	-	inside	1235	458	NearestLocation	chr6	HAVANA	gene	67887646	67889339	.	-	.	lincRNA	KNOWN	RP11-301G19.1	2	OTTHUMG00000184002.1
ENSG00000227706.3	chr6	67889007	67889437	431	+	29622	67887646	67889339	-	overlapStart	332	98	NearestLocation	chr6	HAVANA	gene	67887646	67889339	.	-	.	lincRNA	KNOWN	RP11-301G19.1	2	OTTHUMG00000184002.1
ENSG00000227711.3	chr1	227510978	227511158	181	+	02584	227509028	227510618	-	upstream	-360	360	NearestLocation	chr1	HAVANA	gene	227509028	227510618	.	-	.	unprocessed_pseudogene	KNOWN	FAM166AP4	2	OTTHUMG00000037610.2
ENSG00000227713.1	chr2	726201	726422	222	+	19512	724966	731224	-	inside	5023	1235	NearestLocation	chr2	HAVANA	gene	724966	731224	.	-	.	lincRNA	KNOWN	AC116609.1	2	OTTHUMG00000151379.1
ENSG00000227718.1	chr2	13722361	13722611	251	+	20938	13723048	13758152	+	upstream	-687	437	NearestLocation	chr2	HAVANA	gene	13723048	13758152	.	+	.	lincRNA	KNOWN	AC016730.1	2	OTTHUMG00000151713.1
ENSG00000227735.1	chr1	244601593	244601918	326	+	02422	244598391	244598687	-	upstream	-2906	2906	NearestLocation	chr1	HAVANA	gene	244598391	244598687	.	-	.	processed_pseudogene	KNOWN	CYCSP5	1	pseudo_consens
ENSG00000227751.1	chr1	17400678	17401219	542	+	00943	17406760	17407382	+	upstream	-6082	5541	NearestLocation	chr1	HAVANA	gene	17406760	17407382	.	+	.	antisense	KNOWN	RP1-20B21.4	2	OTTHUMG00000037449.1
ENSG00000227758.1	chr6	29741069	29741223	155	+	31185	29748289	29748513	+	upstream	-7220	7066	NearestLocation	chr6	HAVANA	gene	29748289	29748513	.	+	.	unprocessed_pseudogene	KNOWN	HCG9P5	2	OTTHUMG00000031159.2
ENSG00000227764.1	chr1	211630759	211631180	422	+	01224	211639695	211654581	+	upstream	-8936	8515	NearestLocation	chr1	HAVANA	gene	211639695	211654581	.	+	.	lincRNA	KNOWN	RP11-354K1.1	2	OTTHUMG00000036999.1
ENSG00000227775.3	chr1	1724084	1724861	778	+	02463	1724512	1737251	+	overlapStart	-428	349	NearestLocation	chr1	HAVANA	gene	1724512	1737251	.	+	.	transcribed_processed_pseudogene	KNOWN	RP1-283E3.4	1	pseudo_consens
ENSG00000227799.1	chr2	55223270	55223654	385	+	20092	55224280	55225908	+	upstream	-1010	626	NearestLocation	chr2	HAVANA	gene	55224280	55225908	.	+	.	processed_pseudogene	KNOWN	AC012358.4	2	OTTHUMG00000151917.2
ENSG00000227802.1	chr2	233743521	233743817	297	+	20704	233742750	233744015	-	inside	494	198	NearestLocation	chr2	HAVANA	gene	233742750	233744015	.	-	.	transcribed_processed_pseudogene	KNOWN	DNAJB3	1	pseudo_consens
ENSG00000227811.2	chr1	111738091	111738643	553	+	02307	111739841	111747798	+	upstream	-1750	1198	NearestLocation	chr1	HAVANA	gene	111739841	111747798	.	+	.	antisense	KNOWN	FAM212B-AS1	1	OTTHUMG00000011954.2
ENSG00000227811.2	chr1	111738948	111739734	787	+	03382	111739841	111747798	+	upstream	-893	107	NearestLocation	chr1	HAVANA	gene	111739841	111747798	.	+	.	antisense	KNOWN	FAM212B-AS1	1	OTTHUMG00000011954.2
ENSG00000227813.1	chr22	31892674	31892762	89	+	23869	31890344	31891434	-	upstream	-1240	1240	NearestLocation	chr22	HAVANA	gene	31890344	31891434	.	-	.	processed_pseudogene	KNOWN	RP1-180M12.1	1	pseudo_consens
ENSG00000227813.1	chr22	31897685	31897909	225	+	23826	31890344	31891434	-	upstream	-6251	6251	NearestLocation	chr22	HAVANA	gene	31890344	31891434	.	-	.	processed_pseudogene	KNOWN	RP1-180M12.1	1	pseudo_consens
ENSG00000227824.1	chr2	215861688	215861995	308	+	21239	215869923	215870518	+	upstream	-8235	7928	NearestLocation	chr2	HAVANA	gene	215869923	215870518	.	+	.	lincRNA	KNOWN	AC122136.2	2	OTTHUMG00000154837.1
ENSG00000227825.4	chr12	98456935	98457272	338	+	08429	98453835	98457145	-	overlapStart	210	127	NearestLocation	chr12	HAVANA	gene	98453835	98457145	.	-	.	transcribed_processed_pseudogene	KNOWN	SLC9A7P1	1	pseudo_consens
ENSG00000227827.3	chr16	16360211	16360587	377	+	13963	16356224	16377507	+	inside	3987	3987	NearestLocation	chr16	HAVANA	gene	16356224	16377507	.	+	.	unprocessed_pseudogene	KNOWN	RP11-958N24.2	2	OTTHUMG00000166306.1
ENSG00000227845.2	chr9	125374674	125374972	299	+	36939	125372325	125372766	-	upstream	-1908	1908	NearestLocation	chr9	HAVANA	gene	125372325	125372766	.	-	.	processed_pseudogene	KNOWN	RP11-184B22.2	1	pseudo_consens
ENSG00000227868.5	chr1	23014041	23014178	138	+	02059	23010834	23015850	-	inside	1809	1672	NearestLocation	chr1	HAVANA	gene	23010834	23015850	.	-	.	protein_coding	KNOWN	C1orf234	1	OTTHUMG00000003226.3
ENSG00000227875.2	chr1	12090099	12090653	555	+	00672	12080293	12080547	-	upstream	-9552	9552	NearestLocation	chr1	HAVANA	gene	12080293	12080547	.	-	.	processed_pseudogene	KNOWN	RPL23AP89	1	pseudo_consens
ENSG00000227875.2	chr1	12085941	12086096	156	+	03529	12080293	12080547	-	upstream	-5394	5394	NearestLocation	chr1	HAVANA	gene	12080293	12080547	.	-	.	processed_pseudogene	KNOWN	RPL23AP89	1	pseudo_consens
ENSG00000227888.4	chr8	12362170	12362419	250	+	34975	12362019	12388296	+	inside	151	151	NearestLocation	chr8	HAVANA	gene	12362019	12388296	.	+	.	lincRNA	KNOWN	FAM66A	2	OTTHUMG00000165458.2
ENSG00000227907.1	chr1	167056395	167057115	721	+	02912	167052551	167058542	+	inside	3844	1427	NearestLocation	chr1	HAVANA	gene	167052551	167058542	.	+	.	antisense	KNOWN	RP11-102C16.3	2	OTTHUMG00000034433.1
ENSG00000227908.3	chr5	55994981	55995971	991	+	27464	55995167	56003649	+	overlapStart	-186	186	NearestLocation	chr5	HAVANA	gene	55995167	56003649	.	+	.	antisense	KNOWN	FLJ31104	1	OTTHUMG00000162310.2
ENSG00000227938.1	chr2	28449441	28450028	588	+	19418	28448167	28450184	-	inside	743	156	NearestLocation	chr2	HAVANA	gene	28448167	28450184	.	-	.	lincRNA	KNOWN	AC104695.4	2	OTTHUMG00000151942.1
ENSG00000227946.1	chr2	206083583	206084291	709	+	20097	206084605	206086564	+	upstream	-1022	314	NearestLocation	chr2	HAVANA	gene	206084605	206086564	.	+	.	lincRNA	KNOWN	AC007383.3	1	OTTHUMG00000154653.1
ENSG00000227959.1	chr1	16146238	16146656	419	+	00115	16155211	16157329	+	upstream	-8973	8555	NearestLocation	chr1	HAVANA	gene	16155211	16157329	.	+	.	antisense	KNOWN	RP11-276H7.2	2	OTTHUMG00000009528.1
ENSG00000227959.1	chr1	16154932	16155164	233	+	03289	16155211	16157329	+	upstream	-279	47	NearestLocation	chr1	HAVANA	gene	16155211	16157329	.	+	.	antisense	KNOWN	RP11-276H7.2	2	OTTHUMG00000009528.1
ENSG00000227959.1	chr1	16151190	16151582	393	+	01963	16155211	16157329	+	upstream	-4021	3629	NearestLocation	chr1	HAVANA	gene	16155211	16157329	.	+	.	antisense	KNOWN	RP11-276H7.2	2	OTTHUMG00000009528.1
ENSG00000227963.1	chr1	110338922	110339961	1040	+	00467	110286375	110339171	-	overlapStart	249	249	NearestLocation	chr1	HAVANA	gene	110286375	110339171	.	-	.	antisense	KNOWN	RP5-1074L1.1	2	OTTHUMG00000011283.1
ENSG00000227995.1	chr10	93883761	93883954	194	+	05795	93881293	93881938	-	upstream	-1823	1823	NearestLocation	chr10	HAVANA	gene	93881293	93881938	.	-	.	processed_pseudogene	KNOWN	RAB11AP1	1	pseudo_consens
ENSG00000228008.1	chr3	49903820	49904186	367	+	24789	49903845	49916937	+	overlapStart	-25	25	NearestLocation	chr3	HAVANA	gene	49903845	49916937	.	+	.	antisense	KNOWN	CTD-2330K9.3	1	OTTHUMG00000156735.2
ENSG00000228013.1	chr1	154405954	154406256	303	+	01538	154402328	154406564	-	inside	610	308	NearestLocation	chr1	HAVANA	gene	154402328	154406564	.	-	.	antisense	KNOWN	RP11-350G8.5	2	OTTHUMG00000036070.1
ENSG00000228015.1	chr7	33128440	33129742	1303	+	32352	33128988	33129143	-	includeFeature	703	548	NearestLocation	chr7	HAVANA	gene	33128988	33129143	.	-	.	processed_pseudogene	KNOWN	AC074338.5	2	OTTHUMG00000153034.1
ENSG00000228022.5	chr6	30769050	30769890	841	+	29361	30766825	30792250	+	inside	2225	2225	NearestLocation	chr6	HAVANA	gene	30766825	30792250	.	+	.	lincRNA	KNOWN	HCG20	1	OTTHUMG00000031193.2
ENSG00000228024.1	chr9	73038637	73038835	199	+	36446	73042745	73056528	+	upstream	-4108	3910	NearestLocation	chr9	HAVANA	gene	73042745	73056528	.	+	.	unprocessed_pseudogene	KNOWN	CYP1D1P	2	OTTHUMG00000020017.1
ENSG00000228027.1	chr10	11013844	11014021	178	+	05712	11010164	11011119	-	upstream	-2725	2725	NearestLocation	chr10	HAVANA	gene	11010164	11011119	.	-	.	antisense	KNOWN	RP1-251M9.3	2	OTTHUMG00000017663.1
ENSG00000228030.2	chr7	158717071	158717976	906	+	32557	158719730	158720161	+	upstream	-2659	1754	NearestLocation	chr7	HAVANA	gene	158719730	158720161	.	+	.	processed_pseudogene	KNOWN	AC019084.7	1	pseudo_consens
ENSG00000228030.2	chr7	158715465	158715524	60	+	33813	158719730	158720161	+	upstream	-4265	4206	NearestLocation	chr7	HAVANA	gene	158719730	158720161	.	+	.	processed_pseudogene	KNOWN	AC019084.7	1	pseudo_consens
ENSG00000228037.1	chr1	2578250	2578561	312	+	00682	2581560	2584533	+	upstream	-3310	2999	NearestLocation	chr1	HAVANA	gene	2581560	2584533	.	+	.	lincRNA	KNOWN	RP3-395M20.9	1	OTTHUMG00000000819.1
ENSG00000228044.2	chr1	234646108	234646220	113	+	03614	234646289	234683176	+	upstream	-181	69	NearestLocation	chr1	HAVANA	gene	234646289	234683176	.	+	.	lincRNA	KNOWN	RP4-781K5.4	2	overlapping_locus
ENSG00000228089.1	chrX	131813014	131813398	385	+	37352	131803312	131803741	-	upstream	-9273	9273	NearestLocation	chrX	HAVANA	gene	131803312	131803741	.	-	.	processed_pseudogene	KNOWN	PNKDP1	1	pseudo_consens
ENSG00000228105.1	chr1	20242588	20242930	343	+	02498	20243095	20244655	+	upstream	-507	165	NearestLocation	chr1	HAVANA	gene	20243095	20244655	.	+	.	lincRNA	KNOWN	RP3-340N1.6	1	OTTHUMG00000002707.2
ENSG00000228109.1	chr3	197003198	197003340	143	+	24608	196999460	197004744	+	inside	3738	1404	NearestLocation	chr3	HAVANA	gene	196999460	197004744	.	+	.	antisense	KNOWN	MFI2-AS1	1	OTTHUMG00000155519.1
ENSG00000228113.7	chr7	88219070	88220011	942	+	32108	88219359	88304367	+	overlapStart	-289	289	NearestLocation	chr7	HAVANA	gene	88219359	88304367	.	+	.	antisense	KNOWN	AC003991.3	1	OTTHUMG00000153895.6
ENSG00000228126.1	chr1	150515205	150516271	1067	+	02015	150515757	150518032	+	overlapStart	-552	514	NearestLocation	chr1	HAVANA	gene	150515757	150518032	.	+	.	lincRNA	KNOWN	FALEC	2	OTTHUMG00000035849.1
ENSG00000228140.1	chr1	15408998	15409728	731	+	02135	15402979	15409433	-	overlapStart	435	295	NearestLocation	chr1	HAVANA	gene	15402979	15409433	.	-	.	lincRNA	KNOWN	RP3-467K16.4	2	OTTHUMG00000002257.1
ENSG00000228144.2	chr12	66169363	66170058	696	+	08859	66123917	66169985	-	overlapStart	622	73	NearestLocation	chr12	HAVANA	gene	66123917	66169985	.	-	.	protein_coding	KNOWN	RP11-745O10.4	2	overlapping_locus
ENSG00000228156.1	chr20	32574905	32575522	618	+	21729	32581963	32593900	+	upstream	-7058	6441	NearestLocation	chr20	HAVANA	gene	32581963	32593900	.	+	.	antisense	KNOWN	RP11-410N8.1	2	overlapping_locus
ENSG00000228156.1	chr20	32581089	32581495	407	+	21800	32581963	32593900	+	upstream	-874	468	NearestLocation	chr20	HAVANA	gene	32581963	32593900	.	+	.	antisense	KNOWN	RP11-410N8.1	2	overlapping_locus
ENSG00000228160.1	chrX	69573533	69573744	212	+	37563	69569669	69570357	-	upstream	-3176	3176	NearestLocation	chrX	HAVANA	gene	69569669	69570357	.	-	.	lincRNA	KNOWN	RP13-57D9.3	2	OTTHUMG00000021757.1
ENSG00000228172.5	chr1	25819962	25820285	324	+	01115	25816749	25820797	-	inside	835	512	NearestLocation	chr1	HAVANA	gene	25816749	25820797	.	-	.	antisense	KNOWN	RP1-317E23.3	2	OTTHUMG00000007376.2
