feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000273299.1	chr7	90403197	90404416	1220	+	20650	90403434	90513391	+	overlapStart	-237	237	NearestLocation	chr7	HAVANA	gene	90403434	90513391	.	+	.	processed_transcript	KNOWN	CTB-13L3.1	2	overlapping_locus
ENSG00000273314.1	chr7	148698068	148700396	2329	+	21089	148696467	148698664	-	overlapStart	596	596	NearestLocation	chr7	HAVANA	gene	148696467	148698664	.	-	.	antisense	KNOWN	RP5-1136G13.2	2	OTTHUMG00000186357.1
ENSG00000273320.1	chr7	106285259	106286035	777	+	20859	106285480	106286326	+	overlapStart	-221	221	NearestLocation	chr7	HAVANA	gene	106285480	106286326	.	+	.	antisense	KNOWN	RP11-22N19.2	2	OTTHUMG00000186298.1
ENSG00000273338.1	chr1	78007220	78007679	460	+	00990	78004346	78004554	-	upstream	-2666	2666	NearestLocation	chr1	HAVANA	gene	78004346	78004554	.	-	.	antisense	KNOWN	RP11-386I14.4	2	OTTHUMG00000186144.1
ENSG00000273344.1	chr7	155003080	155004781	1702	+	21182	155003448	155005703	+	overlapStart	-368	368	NearestLocation	chr7	HAVANA	gene	155003448	155005703	.	+	.	lincRNA	KNOWN	PAXIP1-AS1	2	OTTHUMG00000186376.1
ENSG00000273345.5	chr5	134366619	134367277	659	+	18201	134205614	134371044	-	inside	4425	3767	NearestLocation	chr5	HAVANA	gene	134205614	134371044	.	-	.	processed_transcript	KNOWN	CTD-2410N18.4	2	overlapping_locus
ENSG00000273361.1	chr2	218396238	218399909	3672	+	13574	218398743	218399219	-	includeFeature	2981	690	NearestLocation	chr2	HAVANA	gene	218398743	218399219	.	-	.	antisense	KNOWN	RP11-378A13.2	2	OTTHUMG00000186313.1
ENSG00000273387.1	chr22	31083836	31085577	1742	+	14991	31082156	31083565	-	upstream	-271	271	NearestLocation	chr22	HAVANA	gene	31082156	31083565	.	-	.	antisense	KNOWN	RP3-412A9.16	2	OTTHUMG00000186126.1
ENSG00000273388.1	chr17	10291941	10292341	401	+	08845	10291820	10317926	+	inside	121	121	NearestLocation	chr17	HAVANA	gene	10291820	10317926	.	+	.	antisense	KNOWN	RP11-401O9.4	2	OTTHUMG00000185938.1
ENSG00000273391.1	chr7	139358611	139361229	2619	+	21043	139359032	139359566	-	includeFeature	955	421	NearestLocation	chr7	HAVANA	gene	139359032	139359566	.	-	.	antisense	KNOWN	RP11-634H22.1	2	OTTHUMG00000186346.1
ENSG00000273443.1	chr1	1068408	1069025	618	+	00030	1062208	1063288	-	upstream	-5120	5120	NearestLocation	chr1	HAVANA	gene	1062208	1063288	.	-	.	lincRNA	KNOWN	RP11-54O7.18	2	OTTHUMG00000186253.1
ENSG00000273456.1	chr2	202375627	202376445	819	+	13489	202374932	202375604	-	upstream	-23	23	NearestLocation	chr2	HAVANA	gene	202374932	202375604	.	-	.	lincRNA	KNOWN	RP11-686O6.2	2	OTTHUMG00000186303.1
ENSG00000273516.1	chr1	121016079	121016679	601	+	01269	121008362	121008507	-	upstream	-7572	7572	NearestLocation	chr1	ENSEMBL	gene	121008362	121008507	.	-	.	snRNA	KNOWN	U1	3	NA
ENSG00000273521.1	chr10	131979753	131980571	819	+	03248	131980240	131981337	+	overlapStart	-487	331	NearestLocation	chr10	HAVANA	gene	131980240	131981337	.	+	.	antisense	KNOWN	RP11-45A17.4	2	OTTHUMG00000186612.1
ENSG00000273542.1	chr6	27830417	27831633	1217	+	18992	27831216	27831527	-	includeFeature	1110	106	NearestLocation	chr6	HAVANA	gene	27831216	27831527	.	-	.	protein_coding	KNOWN	HIST1H4K	2	OTTHUMG00000014488.2
ENSG00000273549.1	chr5	179621634	179623785	2152	+	18575	179629151	179629410	+	upstream	-7517	5366	NearestLocation	chr5	ENSEMBL	gene	179629151	179629410	.	+	.	misc_RNA	KNOWN	Metazoa_SRP	3	NA
ENSG00000273549.1	chr5	179623923	179624904	982	+	18576	179629151	179629410	+	upstream	-5228	4247	NearestLocation	chr5	ENSEMBL	gene	179629151	179629410	.	+	.	misc_RNA	KNOWN	Metazoa_SRP	3	NA
ENSG00000273559.4	chr17	38824278	38825789	1512	+	09194	38800434	38825481	-	overlapStart	1203	308	NearestLocation	chr17	HAVANA	gene	38800434	38825481	.	-	.	protein_coding	KNOWN	CWC25	2	OTTHUMG00000188505.1
ENSG00000273590.4	chr21	7744900	7745925	1026	+	14423	7744962	7777853	+	overlapStart	-62	62	NearestLocation	chr21	HAVANA	gene	7744962	7777853	.	+	.	protein_coding	KNOWN	SMIM11B	2	OTTHUMG00000189412.1
ENSG00000273591.1	chr1	149285305	149286054	750	+	01416	149290513	149290762	+	upstream	-5208	4459	NearestLocation	chr1	ENSEMBL	gene	149290513	149290762	.	+	.	misc_RNA	KNOWN	7SK	3	NA
ENSG00000273604.1	chr17	38674484	38675026	543	+	09184	38671703	38675421	-	inside	937	395	NearestLocation	chr17	HAVANA	gene	38671703	38675421	.	-	.	protein_coding	KNOWN	C17orf96	2	OTTHUMG00000188495.1
ENSG00000273611.4	chr17	36486128	36487789	1662	+	09152	36486629	36499310	+	overlapStart	-501	501	NearestLocation	chr17	HAVANA	gene	36486629	36499310	.	+	.	protein_coding	KNOWN	ZNHIT3	2	OTTHUMG00000188436.3
ENSG00000273623.1	chr7	87344903	87346177	1275	+	20639	87345082	87345233	+	includeFeature	-179	179	NearestLocation	chr7	ENSEMBL	gene	87345082	87345233	.	+	.	misc_RNA	KNOWN	TP53TG1_1	3	NA
ENSG00000273654.1	chr19	18021669	18023856	2188	+	11063	18022403	18032099	+	overlapStart	-734	734	NearestLocation	chr19	HAVANA	gene	18022403	18032099	.	+	.	transcribed_processed_pseudogene	KNOWN	CTB-52I2.4	1	pseudo_consens
ENSG00000273674.4	chr15	50907735	50909321	1587	+	07121	50839875	50908599	-	overlapStart	864	722	NearestLocation	chr15	HAVANA	gene	50839875	50908599	.	-	.	lincRNA	KNOWN	CTD-2378E12.1	2	OTTHUMG00000186859.1
ENSG00000273709.1	chr17	43241659	43242676	1018	+	09331	43241180	43241370	-	upstream	-289	289	NearestLocation	chr17	ENSEMBL	gene	43241180	43241370	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000273749.4	chr15	22979048	22980959	1912	+	06872	22867052	22981063	-	inside	2015	104	NearestLocation	chr15	HAVANA	gene	22867052	22981063	.	-	.	protein_coding	KNOWN	CYFIP1	2	OTTHUMG00000129100.7
ENSG00000273768.1	chr1	146369257	146370090	834	+	01362	146376807	146376970	+	upstream	-7550	6717	NearestLocation	chr1	ENSEMBL	gene	146376807	146376970	.	+	.	snRNA	KNOWN	U1	3	NA
ENSG00000273768.1	chr1	146376507	146376714	208	+	01363	146376807	146376970	+	upstream	-300	93	NearestLocation	chr1	ENSEMBL	gene	146376807	146376970	.	+	.	snRNA	KNOWN	U1	3	NA
ENSG00000273782.1	chr19	15831872	15832252	381	+	10977	15834730	15834804	+	upstream	-2858	2478	NearestLocation	chr19	ENSEMBL	gene	15834730	15834804	.	+	.	misc_RNA	KNOWN	UCA1	3	NA
ENSG00000273783.1	chr14	81221098	81221537	440	+	06633	81221218	81222460	+	overlapStart	-120	120	NearestLocation	chr14	HAVANA	gene	81221218	81222460	.	+	.	antisense	KNOWN	CTD-2506P8.6	2	OTTHUMG00000187045.1
ENSG00000273820.1	chrX	49879195	49880202	1008	+	23407	49879948	49882565	+	overlapStart	-753	254	NearestLocation	chrX	HAVANA	gene	49879948	49882565	.	+	.	protein_coding	KNOWN	USP27X	2	retrogene
ENSG00000273877.4	chrX	153226756	153227082	327	+	23951	153225649	153230357	+	inside	1107	1107	NearestLocation	chrX	HAVANA	gene	153225649	153230357	.	+	.	lincRNA	KNOWN	RP11-635O16.2	2	OTTHUMG00000188638.1
ENSG00000273888.1	chr14	51650896	51651701	806	+	06379	51649516	51651744	-	inside	848	43	NearestLocation	chr14	HAVANA	gene	51649516	51651744	.	-	.	antisense	KNOWN	FRMD6-AS1	2	OTTHUMG00000186832.1
ENSG00000273888.1	chr14	51651844	51652622	779	+	06380	51649516	51651744	-	upstream	-100	100	NearestLocation	chr14	HAVANA	gene	51649516	51651744	.	-	.	antisense	KNOWN	FRMD6-AS1	2	OTTHUMG00000186832.1
ENSG00000273893.1	chr20	46682821	46683228	408	+	14193	46681676	46682375	-	upstream	-446	446	NearestLocation	chr20	HAVANA	gene	46681676	46682375	.	-	.	sense_intronic	KNOWN	RP1-101A2.1	2	overlapping_locus
ENSG00000273901.1	chr19	58497590	58499274	1685	+	12204	58500505	58501137	+	upstream	-2915	1231	NearestLocation	chr19	HAVANA	gene	58500505	58501137	.	+	.	antisense	KNOWN	CTD-2619J13.27	2	OTTHUMG00000186789.2
ENSG00000273901.1	chr19	58499512	58500539	1028	+	12205	58500505	58501137	+	overlapStart	-993	34	NearestLocation	chr19	HAVANA	gene	58500505	58501137	.	+	.	antisense	KNOWN	CTD-2619J13.27	2	OTTHUMG00000186789.2
ENSG00000273980.1	chr10	133261368	133261969	602	+	03262	133257144	133257551	-	upstream	-3817	3817	NearestLocation	chr10	HAVANA	gene	133257144	133257551	.	-	.	lincRNA	KNOWN	RP13-49I15.6	2	OTTHUMG00000186614.1
ENSG00000274015.1	chr14	63642050	63642517	468	+	06478	63642143	63642696	+	overlapStart	-93	93	NearestLocation	chr14	HAVANA	gene	63642143	63642696	.	+	.	lincRNA	KNOWN	CTD-2302E22.6	2	OTTHUMG00000186885.1
ENSG00000274020.1	chr1	148458329	148460496	2168	+	01403	148362995	148460150	-	overlapStart	1821	346	NearestLocation	chr1	HAVANA	gene	148362995	148460150	.	-	.	lincRNA	KNOWN	LINC01138	2	ncRNA_host
ENSG00000274026.1	chr9	67719807	67720014	208	+	22394	67717411	67719178	-	upstream	-629	629	NearestLocation	chr9	HAVANA	gene	67717411	67719178	.	-	.	transcribed_processed_pseudogene	KNOWN	FAM27E3	2	OTTHUMG00000188582.3
ENSG00000274060.1	chr21	8243387	8243636	250	+	14443	8249505	8249596	+	upstream	-6118	5869	NearestLocation	chr21	ENSEMBL	gene	8249505	8249596	.	+	.	miRNA	KNOWN	MIR6724-2	3	NA
ENSG00000274060.1	chr21	8244693	8244961	269	+	14444	8249505	8249596	+	upstream	-4812	4544	NearestLocation	chr21	ENSEMBL	gene	8249505	8249596	.	+	.	miRNA	KNOWN	MIR6724-2	3	NA
ENSG00000274060.1	chr21	8245766	8246028	263	+	14445	8249505	8249596	+	upstream	-3739	3477	NearestLocation	chr21	ENSEMBL	gene	8249505	8249596	.	+	.	miRNA	KNOWN	MIR6724-2	3	NA
ENSG00000274060.1	chr21	8246202	8246439	238	+	14446	8249505	8249596	+	upstream	-3303	3066	NearestLocation	chr21	ENSEMBL	gene	8249505	8249596	.	+	.	miRNA	KNOWN	MIR6724-2	3	NA
ENSG00000274060.1	chr21	8247964	8248244	281	+	14447	8249505	8249596	+	upstream	-1541	1261	NearestLocation	chr21	ENSEMBL	gene	8249505	8249596	.	+	.	miRNA	KNOWN	MIR6724-2	3	NA
ENSG00000274060.1	chr21	8249083	8249380	298	+	14448	8249505	8249596	+	upstream	-422	125	NearestLocation	chr21	ENSEMBL	gene	8249505	8249596	.	+	.	miRNA	KNOWN	MIR6724-2	3	NA
ENSG00000274062.1	chr17	43284606	43285635	1030	+	09337	43284139	43284329	-	upstream	-277	277	NearestLocation	chr17	ENSEMBL	gene	43284139	43284329	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000274068.1	chr1	108962497	108964070	1574	+	01138	108837660	108963484	-	overlapStart	987	586	NearestLocation	chr1	HAVANA	gene	108837660	108963484	.	-	.	protein_coding	KNOWN	RP11-475E11.9	2	overlapping_locus
ENSG00000274070.1	chr7	74963917	74965296	1380	+	20574	74964818	75024798	+	overlapStart	-901	478	NearestLocation	chr7	HAVANA	gene	74964818	75024798	.	+	.	protein_coding	KNOWN	GATSL2	2	overlapping_locus
ENSG00000274070.1	chr7	74965371	74965638	268	+	20575	74964818	75024798	+	inside	553	553	NearestLocation	chr7	HAVANA	gene	74964818	75024798	.	+	.	protein_coding	KNOWN	GATSL2	2	overlapping_locus
ENSG00000274072.1	chr11	65505051	65505753	703	+	03915	65506117	65506173	+	upstream	-1066	364	NearestLocation	chr11	ENSEMBL	gene	65506117	65506173	.	+	.	sRNA	KNOWN	mascRNA-menRNA	3	NA
ENSG00000274099.1	chr15	23179797	23181923	2127	+	06874	23179869	23182049	+	overlapStart	-72	72	NearestLocation	chr15	HAVANA	gene	23179869	23182049	.	+	.	processed_pseudogene	KNOWN	ABCB10P1	1	pseudo_consens
ENSG00000274167.4	chr10	42243041	42243409	369	+	02630	42242721	42276842	+	inside	320	320	NearestLocation	chr10	HAVANA	gene	42242721	42276842	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AL031601.5	2	OTTHUMG00000187820.1
ENSG00000274180.1	chr17	21252637	21253790	1154	+	08978	21238870	21253410	-	overlapStart	773	380	NearestLocation	chr17	HAVANA	gene	21238870	21253410	.	-	.	protein_coding	KNOWN	NATD1	2	OTTHUMG00000130764.7
ENSG00000274209.4	chr10	46282865	46283218	354	+	02674	46286345	46330207	+	upstream	-3480	3127	NearestLocation	chr10	HAVANA	gene	46286345	46330207	.	+	.	protein_coding	KNOWN	ANTXRL	2	OTTHUMG00000188318.4
ENSG00000274209.4	chr10	46284288	46285219	932	+	02675	46286345	46330207	+	upstream	-2057	1126	NearestLocation	chr10	HAVANA	gene	46286345	46330207	.	+	.	protein_coding	KNOWN	ANTXRL	2	OTTHUMG00000188318.4
ENSG00000274210.1	chr1	148522042	148522253	212	+	01404	148522601	148522765	+	upstream	-559	348	NearestLocation	chr1	ENSEMBL	gene	148522601	148522765	.	+	.	snRNA	KNOWN	U1	3	NA
ENSG00000274211.4	chr17	38351396	38353364	1969	+	09181	38352228	38405593	+	overlapStart	-832	832	NearestLocation	chr17	HAVANA	gene	38352228	38405593	.	+	.	protein_coding	KNOWN	SOCS7	2	OTTHUMG00000188546.2
ENSG00000274215.1	chr15	92808101	92809056	956	+	07528	92808451	92809057	+	overlapStart	-350	1	NearestLocation	chr15	HAVANA	gene	92808451	92809057	.	+	.	lincRNA	KNOWN	CTD-2313J17.6	2	OTTHUMG00000187014.1
ENSG00000274242.1	chr10	25252915	25253321	407	+	02552	25244061	25244854	-	upstream	-8061	8061	NearestLocation	chr10	HAVANA	gene	25244061	25244854	.	-	.	unprocessed_pseudogene	KNOWN	RP11-20I6.1	2	OTTHUMG00000187772.1
ENSG00000274251.1	chr11	67352874	67353659	786	+	03991	67353629	67354348	+	overlapStart	-755	30	NearestLocation	chr11	HAVANA	gene	67353629	67354348	.	+	.	lincRNA	KNOWN	CTC-1337H24.3	2	OTTHUMG00000188152.1
ENSG00000274251.1	chr11	67353770	67354236	467	+	03992	67353629	67354348	+	inside	141	112	NearestLocation	chr11	HAVANA	gene	67353629	67354348	.	+	.	lincRNA	KNOWN	CTC-1337H24.3	2	OTTHUMG00000188152.1
ENSG00000274253.4	chr15	22757831	22758277	447	+	06864	22757857	22778741	+	overlapStart	-26	26	NearestLocation	chr15	HAVANA	gene	22757857	22778741	.	+	.	sense_overlapping	KNOWN	RP11-566K19.6	2	overlapping_locus
ENSG00000274253.4	chr15	22758448	22758659	212	+	06865	22757857	22778741	+	inside	591	591	NearestLocation	chr15	HAVANA	gene	22757857	22778741	.	+	.	sense_overlapping	KNOWN	RP11-566K19.6	2	overlapping_locus
ENSG00000274265.4	chr1	149175377	149177226	1850	+	01413	149176022	149251013	+	overlapStart	-645	645	NearestLocation	chr1	HAVANA	gene	149176022	149251013	.	+	.	lincRNA	KNOWN	CH17-189H20.1	2	OTTHUMG00000188629.1
ENSG00000274265.4	chr1	149177309	149177502	194	+	01414	149176022	149251013	+	inside	1287	1287	NearestLocation	chr1	HAVANA	gene	149176022	149251013	.	+	.	lincRNA	KNOWN	CH17-189H20.1	2	OTTHUMG00000188629.1
ENSG00000274267.1	chr6	26031314	26032114	801	+	18821	26031650	26032060	-	includeFeature	746	54	NearestLocation	chr6	HAVANA	gene	26031650	26032060	.	-	.	protein_coding	KNOWN	HIST1H3B	2	OTTHUMG00000014415.2
ENSG00000274267.1	chr6	26032415	26032755	341	+	18822	26031650	26032060	-	upstream	-355	355	NearestLocation	chr6	HAVANA	gene	26031650	26032060	.	-	.	protein_coding	KNOWN	HIST1H3B	2	OTTHUMG00000014415.2
ENSG00000274274.1	chrX	49331582	49332846	1265	+	23394	49331616	49338952	+	overlapStart	-34	34	NearestLocation	chrX	HAVANA	gene	49331616	49338952	.	+	.	protein_coding	KNOWN	GAGE13	2	OTTHUMG00000024138.5
ENSG00000274276.4	chr21	6465504	6467605	2102	+	14402	6444869	6468040	-	inside	2536	435	NearestLocation	chr21	HAVANA	gene	6444869	6468040	.	-	.	protein_coding	KNOWN	CBSL	2	OTTHUMG00000189375.2
ENSG00000274276.4	chr21	6467860	6469014	1155	+	14403	6444869	6468040	-	overlapStart	180	180	NearestLocation	chr21	HAVANA	gene	6444869	6468040	.	-	.	protein_coding	KNOWN	CBSL	2	OTTHUMG00000189375.2
ENSG00000274276.4	chr21	6471572	6472074	503	+	14404	6444869	6468040	-	upstream	-3532	3532	NearestLocation	chr21	HAVANA	gene	6444869	6468040	.	-	.	protein_coding	KNOWN	CBSL	2	OTTHUMG00000189375.2
ENSG00000274286.1	chr2	96116660	96117110	451	+	12871	96112875	96116245	-	upstream	-415	415	NearestLocation	chr2	HAVANA	gene	96112875	96116245	.	-	.	protein_coding	KNOWN	ADRA2B	2	OTTHUMG00000188276.1
ENSG00000274290.2	chr6	26171681	26173484	1804	+	18838	26172059	26184655	+	overlapStart	-378	378	NearestLocation	chr6	HAVANA	gene	26172059	26184655	.	+	.	protein_coding	KNOWN	HIST1H2BE	2	OTTHUMG00000014427.2
ENSG00000274292.1	chr12	121799736	121802151	2416	+	05528	121800797	121803403	+	overlapStart	-1061	1061	NearestLocation	chr12	HAVANA	gene	121800797	121803403	.	+	.	lincRNA	KNOWN	RP11-347I19.7	2	overlapping_locus
ENSG00000274309.1	chr20	38447984	38448205	222	+	14114	38448084	38448215	+	overlapStart	-100	10	NearestLocation	chr20	ENSEMBL	gene	38448084	38448215	.	+	.	snoRNA	KNOWN	SNORA71E	3	NA
ENSG00000274310.1	chr8	54470253	54470461	209	+	21540	54467208	54470609	+	inside	3045	148	NearestLocation	chr8	HAVANA	gene	54467208	54470609	.	+	.	unprocessed_pseudogene	KNOWN	RP11-53M11.5	2	OTTHUMG00000187722.1
ENSG00000274330.1	chr14	70223572	70223900	329	+	06536	70230224	70232426	+	upstream	-6652	6324	NearestLocation	chr14	HAVANA	gene	70230224	70232426	.	+	.	unprocessed_pseudogene	KNOWN	RP11-486O13.5	2	OTTHUMG00000188125.1
ENSG00000274333.4	chr21	5553575	5554337	763	+	14387	5553637	5614880	+	overlapStart	-62	62	NearestLocation	chr21	HAVANA	gene	5553637	5614880	.	+	.	lincRNA	KNOWN	RP11-717F1.2	2	ncRNA_host
ENSG00000274367.1	chr16	2979159	2981773	2615	+	07755	2981175	2981591	-	includeFeature	2432	182	NearestLocation	chr16	HAVANA	gene	2981175	2981591	.	-	.	lincRNA	KNOWN	LA16c-380H5.6	2	OTTHUMG00000186733.1
ENSG00000274367.1	chr16	2981898	2982141	244	+	07756	2981175	2981591	-	upstream	-307	307	NearestLocation	chr16	HAVANA	gene	2981175	2981591	.	-	.	lincRNA	KNOWN	LA16c-380H5.6	2	OTTHUMG00000186733.1
ENSG00000274378.1	chr17	60025943	60027190	1248	+	09603	60025859	60030746	+	inside	84	84	NearestLocation	chr17	HAVANA	gene	60025859	60030746	.	+	.	unprocessed_pseudogene	KNOWN	RP11-178C3.8	2	OTTHUMG00000187936.1
ENSG00000274391.4	chr21	10522036	10522288	253	+	14511	10521553	10606140	+	inside	483	483	NearestLocation	chr21	HAVANA	gene	10521553	10606140	.	+	.	protein_coding	KNOWN	TPTE	2	overlapping_locus
ENSG00000274417.1	chr19	12939943	12940684	742	+	10889	12940484	12940540	+	includeFeature	-541	144	NearestLocation	chr19	ENSEMBL	gene	12940484	12940540	.	+	.	miRNA	KNOWN	MIR6515	3	NA
ENSG00000274432.1	chr17	43246160	43247073	914	+	09332	43245674	43245864	-	upstream	-296	296	NearestLocation	chr17	ENSEMBL	gene	43245674	43245864	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000274447.1	chr19	5292436	5292801	366	+	10608	5294247	5294696	+	upstream	-1811	1446	NearestLocation	chr19	HAVANA	gene	5294247	5294696	.	+	.	antisense	KNOWN	LLNLR-304G9.1	2	OTTHUMG00000186551.1
ENSG00000274447.1	chr19	5292869	5293253	385	+	10609	5294247	5294696	+	upstream	-1378	994	NearestLocation	chr19	HAVANA	gene	5294247	5294696	.	+	.	antisense	KNOWN	LLNLR-304G9.1	2	OTTHUMG00000186551.1
ENSG00000274447.1	chr19	5293379	5293611	233	+	10610	5294247	5294696	+	upstream	-868	636	NearestLocation	chr19	HAVANA	gene	5294247	5294696	.	+	.	antisense	KNOWN	LLNLR-304G9.1	2	OTTHUMG00000186551.1
ENSG00000274452.1	chr17	43290779	43291289	511	+	09338	43290291	43290481	-	upstream	-298	298	NearestLocation	chr17	ENSEMBL	gene	43290291	43290481	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000274452.1	chr17	43291334	43291572	239	+	09339	43290291	43290481	-	upstream	-853	853	NearestLocation	chr17	ENSEMBL	gene	43290291	43290481	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000274471.1	chr15	23302874	23304563	1690	+	06875	23309607	23313276	+	upstream	-6733	5044	NearestLocation	chr15	HAVANA	gene	23309607	23313276	.	+	.	unprocessed_pseudogene	KNOWN	RP11-228M15.1	2	OTTHUMG00000171926.4
ENSG00000274475.1	chr14	21436728	21437803	1076	+	06164	21429508	21429806	-	upstream	-6922	6922	NearestLocation	chr14	ENSEMBL	gene	21429508	21429806	.	-	.	misc_RNA	KNOWN	RN7SL650P	3	NA
ENSG00000274487.1	chr17	38255729	38257283	1555	+	09177	38195740	38257152	-	overlapStart	1423	131	NearestLocation	chr17	HAVANA	gene	38195740	38257152	.	-	.	unprocessed_pseudogene	KNOWN	CH17-431G21.1	2	OTTHUMG00000188488.1
ENSG00000274487.1	chr17	38257487	38257759	273	+	09178	38195740	38257152	-	upstream	-335	335	NearestLocation	chr17	HAVANA	gene	38195740	38257152	.	-	.	unprocessed_pseudogene	KNOWN	CH17-431G21.1	2	OTTHUMG00000188488.1
ENSG00000274502.1	chrY	11173402	11173911	510	+	24081	11173618	11173821	+	includeFeature	-216	90	NearestLocation	chrY	HAVANA	gene	11173618	11173821	.	+	.	processed_pseudogene	KNOWN	RP11-131M6.3	2	OTTHUMG00000188066.1
ENSG00000274510.1	chr9	125408083	125408774	692	+	22779	125417305	125417586	+	upstream	-9222	8531	NearestLocation	chr9	ENSEMBL	gene	125417305	125417586	.	+	.	misc_RNA	KNOWN	Metazoa_SRP	3	NA
ENSG00000274510.1	chr9	125410486	125411047	562	+	22780	125417305	125417586	+	upstream	-6819	6258	NearestLocation	chr9	ENSEMBL	gene	125417305	125417586	.	+	.	misc_RNA	KNOWN	Metazoa_SRP	3	NA
ENSG00000274523.4	chr7	75072628	75074311	1684	+	20576	75027122	75074228	-	overlapStart	1600	83	NearestLocation	chr7	HAVANA	gene	75027122	75074228	.	-	.	protein_coding	KNOWN	RCC1L	2	OTTHUMG00000130373.5
ENSG00000274536.5	chrX	66015176	66015868	693	+	23504	66015461	66020422	+	overlapStart	-285	285	NearestLocation	chrX	HAVANA	gene	66015461	66020422	.	+	.	antisense	KNOWN	MIR223	2	OTTHUMG00000188128.1
ENSG00000274536.5	chrX	66016099	66016676	578	+	23505	66015461	66020422	+	inside	638	638	NearestLocation	chrX	HAVANA	gene	66015461	66020422	.	+	.	antisense	KNOWN	MIR223	2	OTTHUMG00000188128.1
ENSG00000274536.5	chrX	66016917	66017943	1027	+	23506	66015461	66020422	+	inside	1456	1456	NearestLocation	chrX	HAVANA	gene	66015461	66020422	.	+	.	antisense	KNOWN	MIR223	2	OTTHUMG00000188128.1
ENSG00000274536.5	chrX	66018384	66019174	791	+	23507	66015461	66020422	+	inside	2923	1248	NearestLocation	chrX	HAVANA	gene	66015461	66020422	.	+	.	antisense	KNOWN	MIR223	2	OTTHUMG00000188128.1
ENSG00000274559.2	chr21	5972842	5973371	530	+	14393	5972956	5973333	-	includeFeature	491	38	NearestLocation	chr21	HAVANA	gene	5972956	5973333	.	-	.	processed_pseudogene	KNOWN	CH507-42P11.1	2	OTTHUMG00000189387.1
ENSG00000274585.1	chr17	43234274	43235324	1051	+	09330	43233787	43233977	-	upstream	-297	297	NearestLocation	chr17	ENSEMBL	gene	43233787	43233977	.	-	.	snRNA	KNOWN	RNU2-1	3	NA
ENSG00000274600.1	chr22	21383758	21385214	1457	+	14851	21383374	21389478	+	inside	384	384	NearestLocation	chr22	HAVANA	gene	21383374	21389478	.	+	.	protein_coding	KNOWN	RIMBP3B	2	retrogene
ENSG00000274602.4	chr22	18574079	18574414	336	+	14784	18533646	18577968	-	inside	3889	3554	NearestLocation	chr22	HAVANA	gene	18533646	18577968	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	PI4KAP1	2	OTTHUMG00000188354.1
ENSG00000274602.4	chr22	18575864	18578008	2145	+	14785	18533646	18577968	-	overlapStart	2104	40	NearestLocation	chr22	HAVANA	gene	18533646	18577968	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	PI4KAP1	2	OTTHUMG00000188354.1
ENSG00000274602.4	chr22	18578123	18578796	674	+	14786	18533646	18577968	-	upstream	-155	155	NearestLocation	chr22	HAVANA	gene	18533646	18577968	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	PI4KAP1	2	OTTHUMG00000188354.1
ENSG00000274621.1	chr17	40191238	40191826	589	+	09240	40193597	40193663	+	upstream	-2359	1771	NearestLocation	chr17	ENSEMBL	gene	40193597	40193663	.	+	.	miRNA	KNOWN	MIR6867	3	NA
ENSG00000274641.1	chr6	27893432	27896513	3082	+	19002	27893463	27893843	+	includeFeature	-31	31	NearestLocation	chr6	HAVANA	gene	27893463	27893843	.	+	.	protein_coding	KNOWN	HIST1H2BO	2	OTTHUMG00000014493.2
ENSG00000274647.1	chr12	91632889	91633085	197	+	05233	91632912	91633023	-	includeFeature	134	23	NearestLocation	chr12	ENSEMBL	gene	91632912	91633023	.	-	.	misc_RNA	KNOWN	DLEU2_6	3	NA
ENSG00000274667.1	chr15	56732661	56733560	900	+	07159	56729932	56730611	-	upstream	-2050	2050	NearestLocation	chr15	HAVANA	gene	56729932	56730611	.	-	.	sense_intronic	KNOWN	RP11-31H5.3	2	overlapping_locus
ENSG00000274670.1	chr12	132083727	132083983	257	+	05642	132083540	132083779	-	overlapStart	52	52	NearestLocation	chr12	HAVANA	gene	132083540	132083779	.	-	.	lincRNA	KNOWN	RP13-820C6.4	2	OTTHUMG00000187347.1
ENSG00000274712.1	chr17	68205042	68206508	1467	+	09688	68205489	68207493	+	overlapStart	-447	447	NearestLocation	chr17	HAVANA	gene	68205489	68207493	.	+	.	lincRNA	KNOWN	RP11-147L13.15	2	OTTHUMG00000186697.1
ENSG00000274727.1	chr20	64327710	64328103	394	+	14378	64327418	64327972	-	overlapStart	262	131	NearestLocation	chr20	HAVANA	gene	64327418	64327972	.	-	.	processed_pseudogene	KNOWN	RP11-476I15.6	2	OTTHUMG00000187993.1
