feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000213023.10	chr19	50639457	50639707	251	+	14489	50621307	50639827	-	inside	370	120	NearestLocation	chr19	HAVANA	gene	50621307	50639827	.	-	.	protein_coding	KNOWN	SYT3	2	OTTHUMG00000183064.2
ENSG00000213023.10	chr19	50639957	50640157	201	+	14490	50621307	50639827	-	upstream	-130	130	NearestLocation	chr19	HAVANA	gene	50621307	50639827	.	-	.	protein_coding	KNOWN	SYT3	2	OTTHUMG00000183064.2
ENSG00000213024.11	chr19	49928457	49930007	1551	+	14428	49906825	49929763	-	overlapStart	1306	244	NearestLocation	chr19	HAVANA	gene	49906825	49929763	.	-	.	protein_coding	KNOWN	NUP62	2	overlapping_locus
ENSG00000213024.11	chr19	49930207	49930757	551	+	14429	49906825	49929763	-	upstream	-444	444	NearestLocation	chr19	HAVANA	gene	49906825	49929763	.	-	.	protein_coding	KNOWN	NUP62	2	overlapping_locus
ENSG00000213024.11	chr19	49938057	49938157	101	+	14430	49906825	49929763	-	upstream	-8294	8294	NearestLocation	chr19	HAVANA	gene	49906825	49929763	.	-	.	protein_coding	KNOWN	NUP62	2	overlapping_locus
ENSG00000213047.11	chr1	197774266	197774416	151	+	02474	197504748	197775696	-	inside	1430	1280	NearestLocation	chr1	HAVANA	gene	197504748	197775696	.	-	.	protein_coding	KNOWN	DENND1B	2	ncRNA_host
ENSG00000213047.11	chr1	197774616	197775766	1151	+	02475	197504748	197775696	-	overlapStart	1080	70	NearestLocation	chr1	HAVANA	gene	197504748	197775696	.	-	.	protein_coding	KNOWN	DENND1B	2	ncRNA_host
ENSG00000213057.5	chr1	178542266	178542616	351	+	02366	178542752	178548889	+	upstream	-486	136	NearestLocation	chr1	HAVANA	gene	178542752	178548889	.	+	.	lincRNA	KNOWN	C1orf220	2	overlapping_locus
ENSG00000213057.5	chr1	178542766	178542916	151	+	02367	178542752	178548889	+	inside	14	14	NearestLocation	chr1	HAVANA	gene	178542752	178548889	.	+	.	lincRNA	KNOWN	C1orf220	2	overlapping_locus
ENSG00000213062.4	chr1	169486116	169486566	451	+	02305	169486076	169486986	+	inside	40	40	NearestLocation	chr1	HAVANA	gene	169486076	169486986	.	+	.	lincRNA	KNOWN	RP1-206D15.6	2	OTTHUMG00000186558.1
ENSG00000213064.9	chr1	168225516	168227166	1651	+	02300	168225938	168253025	+	overlapStart	-422	422	NearestLocation	chr1	HAVANA	gene	168225938	168253025	.	+	.	protein_coding	KNOWN	SFT2D2	2	OTTHUMG00000034650.3
ENSG00000213071.10	chr6	160520015	160520815	801	+	23662	160453428	160511124	-	upstream	-8891	8891	NearestLocation	chr6	HAVANA	gene	160453428	160511124	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	LPAL2	2	OTTHUMG00000015952.3
ENSG00000213079.9	chr6	154732765	154735165	2401	+	23622	154733325	154834244	+	overlapStart	-560	560	NearestLocation	chr6	HAVANA	gene	154733325	154834244	.	+	.	protein_coding	KNOWN	SCAF8	2	overlapping_locus
ENSG00000213082.3	chr2	207681476	207681876	401	+	16245	207681590	207682033	+	overlapStart	-114	114	NearestLocation	chr2	HAVANA	gene	207681590	207682033	.	+	.	processed_pseudogene	KNOWN	PPP1R14BP2	1	pseudo_consens
ENSG00000213100.2	chrX	45983509	45983659	151	+	27834	45983365	45984364	+	inside	144	144	NearestLocation	chrX	HAVANA	gene	45983365	45984364	.	+	.	processed_pseudogene	KNOWN	KRT18P68	1	pseudo_consens
ENSG00000213123.10	chr3	196317364	196318814	1451	+	19674	196291219	196318299	-	overlapStart	935	515	NearestLocation	chr3	HAVANA	gene	196291219	196318299	.	-	.	protein_coding	KNOWN	TCTEX1D2	1	overlapping_locus
ENSG00000213147.3	chr10	133777357	133777457	101	+	03895	133778246	133778699	+	upstream	-889	789	NearestLocation	chr10	HAVANA	gene	133778246	133778699	.	+	.	processed_pseudogene	KNOWN	RPL23AP60	1	pseudo_consens
ENSG00000213147.3	chr10	133778257	133778457	201	+	03896	133778246	133778699	+	inside	11	11	NearestLocation	chr10	HAVANA	gene	133778246	133778699	.	+	.	processed_pseudogene	KNOWN	RPL23AP60	1	pseudo_consens
ENSG00000213160.9	chr2	169695376	169695476	101	+	15966	169694488	169776989	+	inside	888	888	NearestLocation	chr2	HAVANA	gene	169694488	169776989	.	+	.	protein_coding	KNOWN	KLHL23	2	ncRNA_host
ENSG00000213185.6	chr10	122878207	122878607	401	+	03807	122849078	122879641	-	inside	1434	1034	NearestLocation	chr10	HAVANA	gene	122849078	122879641	.	-	.	protein_coding	KNOWN	FAM24B	2	overlapping_locus
ENSG00000213185.6	chr10	122879007	122880407	1401	+	03808	122849078	122879641	-	overlapStart	634	634	NearestLocation	chr10	HAVANA	gene	122849078	122879641	.	-	.	protein_coding	KNOWN	FAM24B	2	overlapping_locus
ENSG00000213190.3	chr1	151055816	151055916	101	+	01962	151057758	151068497	+	upstream	-1942	1842	NearestLocation	chr1	HAVANA	gene	151057758	151068497	.	+	.	protein_coding	KNOWN	MLLT11	2	OTTHUMG00000035160.2
ENSG00000213190.3	chr1	151057466	151057616	151	+	01963	151057758	151068497	+	upstream	-292	142	NearestLocation	chr1	HAVANA	gene	151057758	151068497	.	+	.	protein_coding	KNOWN	MLLT11	2	OTTHUMG00000035160.2
ENSG00000213190.3	chr1	151057766	151059916	2151	+	01964	151057758	151068497	+	inside	8	8	NearestLocation	chr1	HAVANA	gene	151057758	151068497	.	+	.	protein_coding	KNOWN	MLLT11	2	OTTHUMG00000035160.2
ENSG00000213190.3	chr1	151060216	151060716	501	+	01965	151057758	151068497	+	inside	2458	2458	NearestLocation	chr1	HAVANA	gene	151057758	151068497	.	+	.	protein_coding	KNOWN	MLLT11	2	OTTHUMG00000035160.2
ENSG00000213190.3	chr1	151061116	151061366	251	+	01966	151057758	151068497	+	inside	3358	3358	NearestLocation	chr1	HAVANA	gene	151057758	151068497	.	+	.	protein_coding	KNOWN	MLLT11	2	OTTHUMG00000035160.2
ENSG00000213197.3	chr2	152389626	152389776	151	+	15881	152389937	152390630	+	upstream	-311	161	NearestLocation	chr2	HAVANA	gene	152389937	152390630	.	+	.	processed_pseudogene	KNOWN	AC012066.1	1	pseudo_consens
ENSG00000213204.8	chr6	87408015	87408915	901	+	23223	87408012	87511634	+	inside	3	3	NearestLocation	chr6	HAVANA	gene	87408012	87511634	.	+	.	protein_coding	KNOWN	RP3-382I10.7	2	ncRNA_host
ENSG00000213221.4	chr9	136363367	136363767	401	+	27501	136359480	136363789	-	inside	422	22	NearestLocation	chr9	HAVANA	gene	136359480	136363789	.	-	.	protein_coding	KNOWN	DNLZ	2	overlapping_locus
ENSG00000213222.3	chr2	131724026	131724276	251	+	15802	131723253	131724279	-	inside	253	3	NearestLocation	chr2	HAVANA	gene	131723253	131724279	.	-	.	processed_pseudogene	KNOWN	AC093724.2	1	pseudo_consens
ENSG00000213225.7	chr2	130229376	130230126	751	+	15779	130229379	130232106	+	overlapStart	-3	3	NearestLocation	chr2	HAVANA	gene	130229379	130232106	.	+	.	transcribed_processed_pseudogene	KNOWN	NOC2LP1	1	pseudo_consens
ENSG00000213246.6	chr17	58351464	58353214	1751	+	12103	58345175	58353093	-	overlapStart	1629	121	NearestLocation	chr17	HAVANA	gene	58345175	58353093	.	-	.	protein_coding	KNOWN	SUPT4H1	1	overlapping_locus
ENSG00000213253.5	chr19	13162657	13162907	251	+	13448	13157959	13158788	-	upstream	-3869	3869	NearestLocation	chr19	HAVANA	gene	13157959	13158788	.	-	.	processed_pseudogene	KNOWN	RPL12P42	1	pseudo_consens
ENSG00000213253.5	chr19	13163357	13163457	101	+	13449	13157959	13158788	-	upstream	-4569	4569	NearestLocation	chr19	HAVANA	gene	13157959	13158788	.	-	.	processed_pseudogene	KNOWN	RPL12P42	1	pseudo_consens
ENSG00000213281.4	chr1	114715916	114716816	901	+	01445	114704469	114716894	-	inside	978	78	NearestLocation	chr1	HAVANA	gene	114704469	114716894	.	-	.	protein_coding	KNOWN	NRAS	2	OTTHUMG00000012059.2
ENSG00000213285.4	chr5	181472001	181472151	151	+	22176	181471963	181472430	+	inside	38	38	NearestLocation	chr5	HAVANA	gene	181471963	181472430	.	+	.	processed_pseudogene	KNOWN	RPL23AP45	1	pseudo_consens
ENSG00000213326.4	chr17	46722014	46722164	151	+	11957	46721582	46722167	-	inside	153	3	NearestLocation	chr17	HAVANA	gene	46721582	46722167	.	-	.	processed_pseudogene	KNOWN	RPS7P11	1	pseudo_consens
ENSG00000213339.8	chr19	10701207	10702357	1151	+	13326	10701430	10713437	+	overlapStart	-223	223	NearestLocation	chr19	HAVANA	gene	10701430	10713437	.	+	.	protein_coding	KNOWN	QTRT1	2	OTTHUMG00000180588.2
ENSG00000213341.10	chr10	100228307	100230057	1751	+	03618	100188298	100229619	-	overlapStart	1312	438	NearestLocation	chr10	HAVANA	gene	100188298	100229619	.	-	.	protein_coding	KNOWN	CHUK	2	overlapping_locus
ENSG00000213347.10	chr5	177311451	177312251	801	+	22058	177301461	177312757	-	inside	1306	506	NearestLocation	chr5	HAVANA	gene	177301461	177312757	.	-	.	protein_coding	KNOWN	MXD3	2	overlapping_locus
ENSG00000213347.10	chr5	177312551	177313001	451	+	22059	177301461	177312757	-	overlapStart	206	206	NearestLocation	chr5	HAVANA	gene	177301461	177312757	.	-	.	protein_coding	KNOWN	MXD3	2	overlapping_locus
ENSG00000213358.3	chr3	196528564	196528864	301	+	19681	196527339	196528791	-	overlapStart	227	73	NearestLocation	chr3	HAVANA	gene	196527339	196528791	.	-	.	unprocessed_pseudogene	KNOWN	AC092933.4	1	pseudo_consens
ENSG00000213358.3	chr3	196529064	196529164	101	+	19682	196527339	196528791	-	upstream	-273	273	NearestLocation	chr3	HAVANA	gene	196527339	196528791	.	-	.	unprocessed_pseudogene	KNOWN	AC092933.4	1	pseudo_consens
ENSG00000213362.3	chr9	15527567	15527717	151	+	26428	15527133	15527683	-	overlapStart	116	34	NearestLocation	chr9	HAVANA	gene	15527133	15527683	.	-	.	processed_pseudogene	KNOWN	FTH1P12	1	pseudo_consens
ENSG00000213386.3	chr5	172765101	172765251	151	+	22011	172762521	172763258	-	upstream	-1843	1843	NearestLocation	chr5	HAVANA	gene	172762521	172763258	.	-	.	processed_pseudogene	KNOWN	RP11-779O18.2	1	pseudo_consens
ENSG00000213390.10	chr10	97291957	97292707	751	+	03585	97222173	97292673	-	overlapStart	716	34	NearestLocation	chr10	HAVANA	gene	97222173	97292673	.	-	.	protein_coding	KNOWN	ARHGAP19	2	overlapping_locus
ENSG00000213401.8	chrX	152733009	152734959	1951	+	28890	152733779	152737669	+	overlapStart	-770	770	NearestLocation	chrX	HAVANA	gene	152733779	152737669	.	+	.	protein_coding	KNOWN	MAGEA12	2	overlapping_locus
ENSG00000213420.7	chr7	100177057	100177357	301	+	24952	100169606	100177372	-	inside	315	15	NearestLocation	chr7	HAVANA	gene	100169606	100177372	.	-	.	protein_coding	KNOWN	GPC2	2	OTTHUMG00000154894.4
ENSG00000213430.6	chr5	21882601	21882751	151	+	21032	21882585	21884310	+	inside	16	16	NearestLocation	chr5	HAVANA	gene	21882585	21884310	.	+	.	processed_pseudogene	KNOWN	HSPD1P1	1	pseudo_consens
ENSG00000213442.5	chr12	104265301	104265501	201	+	06105	104265309	104265836	+	overlapStart	-8	8	NearestLocation	chr12	HAVANA	gene	104265309	104265836	.	+	.	processed_pseudogene	KNOWN	RPL18AP3	2	overlapping_locus
ENSG00000213445.9	chr11	65638148	65638898	751	+	04586	65638097	65650930	+	inside	51	51	NearestLocation	chr11	HAVANA	gene	65638097	65650930	.	+	.	protein_coding	KNOWN	SIPA1	1	ncRNA_host
ENSG00000213462.4	chr7	65006057	65006807	751	+	24186	64990809	65006743	-	overlapStart	686	64	NearestLocation	chr7	HAVANA	gene	64990809	65006743	.	-	.	protein_coding	KNOWN	ERV3-1	2	overlapping_locus
ENSG00000213465.7	chr11	65013698	65015098	1401	+	04531	65014113	65022184	+	overlapStart	-415	415	NearestLocation	chr11	HAVANA	gene	65014113	65022184	.	+	.	protein_coding	KNOWN	ARL2	2	ncRNA_host
ENSG00000213468.4	chrX	131828059	131828309	251	+	28774	131691530	131830643	-	inside	2584	2334	NearestLocation	chrX	HAVANA	gene	131691530	131830643	.	-	.	lincRNA	KNOWN	FIRRE	2	overlapping_locus
ENSG00000213468.4	chrX	131828509	131828959	451	+	28775	131691530	131830643	-	inside	2134	1684	NearestLocation	chrX	HAVANA	gene	131691530	131830643	.	-	.	lincRNA	KNOWN	FIRRE	2	overlapping_locus
ENSG00000213468.4	chrX	131829909	131831009	1101	+	28776	131691530	131830643	-	overlapStart	734	366	NearestLocation	chrX	HAVANA	gene	131691530	131830643	.	-	.	lincRNA	KNOWN	FIRRE	2	overlapping_locus
ENSG00000213471.8	chr15	90249520	90249870	351	+	09427	90249530	90265482	+	overlapStart	-10	10	NearestLocation	chr15	HAVANA	gene	90249530	90265482	.	+	.	transcribed_unitary_pseudogene	KNOWN	TTLL13P	2	overlapping_locus
ENSG00000213492.2	chr4	117575939	117576089	151	+	20468	117574512	117576174	-	inside	235	85	NearestLocation	chr4	HAVANA	gene	117574512	117576174	.	-	.	transcribed_processed_pseudogene	KNOWN	NT5C3AP1	1	pseudo_consens
ENSG00000213516.9	chr1	88993016	88993466	451	+	01265	88979456	88992960	-	upstream	-56	56	NearestLocation	chr1	HAVANA	gene	88979456	88992960	.	-	.	protein_coding	KNOWN	RBMXL1	2	overlapping_locus
ENSG00000213523.10	chr5	140556951	140557451	501	+	21801	140537340	140558252	-	inside	1301	801	NearestLocation	chr5	HAVANA	gene	140537340	140558252	.	-	.	protein_coding	KNOWN	SRA1	1	overlapping_locus
ENSG00000213523.10	chr5	140557601	140557801	201	+	21802	140537340	140558252	-	inside	651	451	NearestLocation	chr5	HAVANA	gene	140537340	140558252	.	-	.	protein_coding	KNOWN	SRA1	1	overlapping_locus
ENSG00000213530.3	chr7	82599407	82599507	101	+	24752	82589848	82590691	-	upstream	-8716	8716	NearestLocation	chr7	HAVANA	gene	82589848	82590691	.	-	.	processed_pseudogene	KNOWN	MTHFD2P5	1	pseudo_consens
ENSG00000213533.11	chr3	52896864	52897864	1001	+	18797	52836219	52897596	-	overlapStart	732	268	NearestLocation	chr3	HAVANA	gene	52836219	52897596	.	-	.	protein_coding	KNOWN	TMEM110	1	ncRNA_host
ENSG00000213543.2	chr10	133637357	133638107	751	+	03886	133637408	133637892	-	includeFeature	535	51	NearestLocation	chr10	HAVANA	gene	133637408	133637892	.	-	.	processed_pseudogene	KNOWN	RARRES2P2	1	pseudo_consens
ENSG00000213553.4	chr2	38481776	38482426	651	+	15033	38481851	38482804	+	overlapStart	-75	75	NearestLocation	chr2	HAVANA	gene	38481851	38482804	.	+	.	processed_pseudogene	KNOWN	RPLP0P6	2	OTTHUMG00000153430.1
ENSG00000213560.4	chr1	78090216	78090366	151	+	01057	78091499	78092054	+	upstream	-1283	1133	NearestLocation	chr1	HAVANA	gene	78091499	78092054	.	+	.	processed_pseudogene	KNOWN	RP11-386I14.3	1	pseudo_consens
ENSG00000213560.4	chr1	78091316	78091916	601	+	01058	78091499	78092054	+	overlapStart	-183	138	NearestLocation	chr1	HAVANA	gene	78091499	78092054	.	+	.	processed_pseudogene	KNOWN	RP11-386I14.3	1	pseudo_consens
ENSG00000213561.4	chr1	78044066	78044416	351	+	01051	78043383	78044148	-	overlapStart	82	82	NearestLocation	chr1	HAVANA	gene	78043383	78044148	.	-	.	processed_pseudogene	KNOWN	RP11-386I14.2	1	pseudo_consens
ENSG00000213561.4	chr1	78046366	78046816	451	+	01052	78043383	78044148	-	upstream	-2218	2218	NearestLocation	chr1	HAVANA	gene	78043383	78044148	.	-	.	processed_pseudogene	KNOWN	RP11-386I14.2	1	pseudo_consens
ENSG00000213561.4	chr1	78050616	78050816	201	+	01053	78043383	78044148	-	upstream	-6468	6468	NearestLocation	chr1	HAVANA	gene	78043383	78044148	.	-	.	processed_pseudogene	KNOWN	RP11-386I14.2	1	pseudo_consens
ENSG00000213563.6	chr8	144528801	144529051	251	+	26319	144525733	144529132	-	inside	331	81	NearestLocation	chr8	HAVANA	gene	144525733	144529132	.	-	.	protein_coding	KNOWN	C8orf82	2	overlapping_locus
ENSG00000213585.10	chr5	134003101	134005601	2501	+	21691	133971915	134005133	-	overlapStart	2032	468	NearestLocation	chr5	HAVANA	gene	133971915	134005133	.	-	.	protein_coding	KNOWN	VDAC1	2	OTTHUMG00000129118.3
ENSG00000213588.5	chr6	33453665	33455465	1801	+	22838	33453970	33457548	+	overlapStart	-305	305	NearestLocation	chr6	HAVANA	gene	33453970	33457548	.	+	.	protein_coding	KNOWN	ZBTB9	2	overlapping_locus
ENSG00000213593.9	chr11	57711148	57713698	2551	+	04355	57712600	57740973	+	overlapStart	-1452	1098	NearestLocation	chr11	HAVANA	gene	57712600	57740973	.	+	.	protein_coding	KNOWN	TMX2	2	overlapping_locus
ENSG00000213600.3	chr3	50236214	50237164	951	+	18729	50239618	50239984	+	upstream	-3404	2454	NearestLocation	chr3	HAVANA	gene	50239618	50239984	.	+	.	sense_intronic	KNOWN	XXcos-LUCA16.1	2	overlapping_locus
ENSG00000213614.9	chr15	72375120	72376520	1401	+	09199	72340919	72376476	-	overlapStart	1356	44	NearestLocation	chr15	HAVANA	gene	72340919	72376476	.	-	.	protein_coding	KNOWN	HEXA	1	overlapping_locus
ENSG00000213619.9	chr11	47564948	47566548	1601	+	04306	47565336	47584562	+	overlapStart	-388	388	NearestLocation	chr11	HAVANA	gene	47565336	47584562	.	+	.	protein_coding	KNOWN	NDUFS3	1	overlapping_locus
ENSG00000213625.8	chr1	65419716	65420216	501	+	00950	65420587	65436007	+	upstream	-871	371	NearestLocation	chr1	HAVANA	gene	65420587	65436007	.	+	.	protein_coding	KNOWN	LEPROT	2	overlapping_locus
ENSG00000213626.11	chr2	30230776	30233126	2351	+	14995	30231531	30323730	+	overlapStart	-755	755	NearestLocation	chr2	HAVANA	gene	30231531	30323730	.	+	.	protein_coding	KNOWN	LBH	1	OTTHUMG00000152051.3
ENSG00000213638.5	chr19	1905357	1906257	901	+	13028	1905378	1913447	+	overlapStart	-21	21	NearestLocation	chr19	HAVANA	gene	1905378	1913447	.	+	.	protein_coding	KNOWN	ADAT3	2	overlapping_locus
ENSG00000213639.9	chr2	28751126	28752776	1651	+	14986	28751640	28802940	+	overlapStart	-514	514	NearestLocation	chr2	HAVANA	gene	28751640	28802940	.	+	.	protein_coding	KNOWN	PPP1CB	2	overlapping_locus
ENSG00000213639.9	chr2	28753826	28753976	151	+	14987	28751640	28802940	+	inside	2186	2186	NearestLocation	chr2	HAVANA	gene	28751640	28802940	.	+	.	protein_coding	KNOWN	PPP1CB	2	overlapping_locus
ENSG00000213654.9	chr6	32195415	32195515	101	+	22797	32190766	32195523	-	inside	108	8	NearestLocation	chr6	HAVANA	gene	32190766	32195523	.	-	.	protein_coding	KNOWN	GPSM3	2	overlapping_locus
ENSG00000213654.9	chr6	32195965	32196865	901	+	22798	32190766	32195523	-	upstream	-442	442	NearestLocation	chr6	HAVANA	gene	32190766	32195523	.	-	.	protein_coding	KNOWN	GPSM3	2	overlapping_locus
ENSG00000213661.3	chr5	121616201	121616301	101	+	21606	121616247	121616807	+	overlapStart	-46	46	NearestLocation	chr5	HAVANA	gene	121616247	121616807	.	+	.	processed_pseudogene	KNOWN	RP11-510I6.2	1	pseudo_consens
ENSG00000213672.7	chr3	48685264	48686364	1101	+	18677	48673844	48686364	-	inside	1100	0	NearestLocation	chr3	HAVANA	gene	48673844	48686364	.	-	.	protein_coding	KNOWN	NCKIPSD	1	OTTHUMG00000133542.4
ENSG00000213673.3	chr7	54419407	54419557	151	+	24122	54419444	54420328	+	overlapStart	-37	37	NearestLocation	chr7	HAVANA	gene	54419444	54420328	.	+	.	processed_pseudogene	KNOWN	SLC25A5P3	1	pseudo_consens
ENSG00000213676.10	chr6	32127115	32128265	1151	+	22786	32098176	32128253	-	overlapStart	1138	12	NearestLocation	chr6	HAVANA	gene	32098176	32128253	.	-	.	protein_coding	KNOWN	ATF6B	2	overlapping_locus
ENSG00000213699.8	chr2	26763926	26765426	1501	+	14949	26764284	26781231	+	overlapStart	-358	358	NearestLocation	chr2	HAVANA	gene	26764284	26781231	.	+	.	protein_coding	KNOWN	SLC35F6	2	overlapping_locus
ENSG00000213719.8	chr6	31734315	31736715	2401	+	22758	31730581	31739763	-	inside	5448	3048	NearestLocation	chr6	HAVANA	gene	31730581	31739763	.	-	.	protein_coding	KNOWN	CLIC1	2	overlapping_locus
ENSG00000213719.8	chr6	31738465	31738565	101	+	22759	31730581	31739763	-	inside	1298	1198	NearestLocation	chr6	HAVANA	gene	31730581	31739763	.	-	.	protein_coding	KNOWN	CLIC1	2	overlapping_locus
ENSG00000213722.8	chr6	31729615	31730415	801	+	22757	31727038	31730617	-	inside	1002	202	NearestLocation	chr6	HAVANA	gene	31727038	31730617	.	-	.	protein_coding	KNOWN	DDAH2	2	overlapping_locus
ENSG00000213730.3	chr5	93261151	93261351	201	+	21478	93267429	93268425	+	upstream	-6278	6078	NearestLocation	chr5	HAVANA	gene	93267429	93268425	.	+	.	processed_pseudogene	KNOWN	POLD2P1	1	pseudo_consens
ENSG00000213740.2	chrX	68783659	68783809	151	+	28072	68783472	68785066	+	inside	187	187	NearestLocation	chrX	HAVANA	gene	68783472	68785066	.	+	.	processed_pseudogene	KNOWN	SERBP1P1	1	pseudo_consens
ENSG00000213753.10	chr19	58572457	58573457	1001	+	14771	58573503	58599801	+	upstream	-1046	46	NearestLocation	chr19	HAVANA	gene	58573503	58599801	.	+	.	transcribed_processed_pseudogene	KNOWN	CENPBD1P1	1	pseudo_consens
ENSG00000213760.10	chr6	31547665	31547765	101	+	22741	31544462	31548427	-	inside	762	662	NearestLocation	chr6	HAVANA	gene	31544462	31548427	.	-	.	protein_coding	KNOWN	ATP6V1G2	1	overlapping_locus
ENSG00000213760.10	chr6	31548065	31548515	451	+	22742	31544462	31548427	-	overlapStart	362	88	NearestLocation	chr6	HAVANA	gene	31544462	31548427	.	-	.	protein_coding	KNOWN	ATP6V1G2	1	overlapping_locus
ENSG00000213762.11	chr19	57614207	57615007	801	+	14725	57614233	57624723	+	overlapStart	-26	26	NearestLocation	chr19	HAVANA	gene	57614233	57624723	.	+	.	protein_coding	KNOWN	ZNF134	2	OTTHUMG00000183471.3
ENSG00000213763.4	chr5	77775351	77776651	1301	+	21394	77784881	77786003	+	upstream	-9530	8230	NearestLocation	chr5	HAVANA	gene	77784881	77786003	.	+	.	processed_pseudogene	KNOWN	ACTBP2	1	pseudo_consens
ENSG00000213763.4	chr5	77785001	77785151	151	+	21395	77784881	77786003	+	inside	120	120	NearestLocation	chr5	HAVANA	gene	77784881	77786003	.	+	.	processed_pseudogene	KNOWN	ACTBP2	1	pseudo_consens
ENSG00000213772.3	chr2	9271476	9271626	151	+	14811	9271292	9271628	-	inside	152	2	NearestLocation	chr2	HAVANA	gene	9271292	9271628	.	-	.	processed_pseudogene	KNOWN	EIF1P7	1	pseudo_consens
ENSG00000213780.10	chr6	30907565	30907915	351	+	22723	30908184	30914106	+	upstream	-619	269	NearestLocation	chr6	HAVANA	gene	30908184	30914106	.	+	.	protein_coding	KNOWN	GTF2H4	2	overlapping_locus
ENSG00000213780.10	chr6	30908165	30908965	801	+	22724	30908184	30914106	+	overlapStart	-19	19	NearestLocation	chr6	HAVANA	gene	30908184	30914106	.	+	.	protein_coding	KNOWN	GTF2H4	2	overlapping_locus
ENSG00000213782.7	chr12	12813351	12813951	601	+	05359	12813316	12829981	+	inside	35	35	NearestLocation	chr12	HAVANA	gene	12813316	12829981	.	+	.	protein_coding	KNOWN	DDX47	2	overlapping_locus
ENSG00000213799.10	chr19	53333757	53334457	701	+	14584	53333749	53354869	+	inside	8	8	NearestLocation	chr19	HAVANA	gene	53333749	53354869	.	+	.	protein_coding	KNOWN	ZNF845	2	OTTHUMG00000182920.2
ENSG00000213801.4	chr19	52941557	52941707	151	+	14567	52927135	52942601	-	inside	1044	894	NearestLocation	chr19	HAVANA	gene	52927135	52942601	.	-	.	transcribed_processed_pseudogene	KNOWN	ZNF321P	2	overlapping_locus
ENSG00000213801.4	chr19	52941907	52942557	651	+	14568	52927135	52942601	-	inside	694	44	NearestLocation	chr19	HAVANA	gene	52927135	52942601	.	-	.	transcribed_processed_pseudogene	KNOWN	ZNF321P	2	overlapping_locus
ENSG00000213801.4	chr19	52942807	52943007	201	+	14569	52927135	52942601	-	upstream	-206	206	NearestLocation	chr19	HAVANA	gene	52927135	52942601	.	-	.	transcribed_processed_pseudogene	KNOWN	ZNF321P	2	overlapping_locus
ENSG00000213851.3	chr4	43410589	43410689	101	+	20014	43410041	43410937	-	inside	348	248	NearestLocation	chr4	HAVANA	gene	43410041	43410937	.	-	.	processed_pseudogene	KNOWN	RP11-324J13.1	1	pseudo_consens
ENSG00000213853.9	chr16	10580168	10580668	501	+	09798	10528422	10580698	-	inside	530	30	NearestLocation	chr16	HAVANA	gene	10528422	10580698	.	-	.	protein_coding	KNOWN	EMP2	1	overlapping_locus
ENSG00000213859.4	chr17	7350914	7352664	1751	+	11228	7351889	7354944	+	overlapStart	-975	775	NearestLocation	chr17	HAVANA	gene	7351889	7354944	.	+	.	protein_coding	KNOWN	KCTD11	2	OTTHUMG00000132061.2
ENSG00000213865.7	chr8	66668301	66668551	251	+	25838	66667615	66685564	+	inside	686	686	NearestLocation	chr8	HAVANA	gene	66667615	66685564	.	+	.	protein_coding	KNOWN	C8orf44	2	overlapping_locus
ENSG00000213865.7	chr8	66668751	66668901	151	+	25839	66667615	66685564	+	inside	1136	1136	NearestLocation	chr8	HAVANA	gene	66667615	66685564	.	+	.	protein_coding	KNOWN	C8orf44	2	overlapping_locus
ENSG00000213888.3	chr22	31346849	31346949	101	+	17998	31346777	31348719	+	inside	72	72	NearestLocation	chr22	HAVANA	gene	31346777	31348719	.	+	.	lincRNA	KNOWN	LINC01521	2	OTTHUMG00000187474.1
ENSG00000213889.10	chr19	45485657	45485857	201	+	14158	45488777	45502510	+	upstream	-3120	2920	NearestLocation	chr19	HAVANA	gene	45488777	45502510	.	+	.	protein_coding	KNOWN	PPM1N	1	OTTHUMG00000140397.7
ENSG00000213904.8	chr19	42396507	42396857	351	+	14069	42397128	42652355	+	upstream	-621	271	NearestLocation	chr19	HAVANA	gene	42397128	42652355	.	+	.	antisense	KNOWN	LIPE-AS1	2	ncRNA_host
ENSG00000213904.8	chr19	42397107	42397707	601	+	14070	42397128	42652355	+	overlapStart	-21	21	NearestLocation	chr19	HAVANA	gene	42397128	42652355	.	+	.	antisense	KNOWN	LIPE-AS1	2	ncRNA_host
ENSG00000213918.10	chr16	3611768	3612768	1001	+	09735	3611728	3680143	+	inside	40	40	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000213920.8	chr14	24215375	24216075	701	+	07875	24213937	24216070	-	overlapStart	695	5	NearestLocation	chr14	HAVANA	gene	24213937	24216070	.	-	.	protein_coding	KNOWN	MDP1	2	overlapping_locus
ENSG00000213923.10	chr22	38396799	38398849	2051	+	18089	38290691	38398522	-	overlapStart	1723	327	NearestLocation	chr22	HAVANA	gene	38290691	38398522	.	-	.	protein_coding	KNOWN	CSNK1E	1	overlapping_locus
