feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000255439.6	chr16	31093274	31095080	1807	+	0622	31083439	31094956	-	overlapStart	1682	124	NearestLocation	chr16	HAVANA	gene	31083439	31094956	.	-	.	protein_coding	KNOWN	RP11-196G11.1	2	overlapping_locus
ENSG00000258429.1	chr16	69328039	69331452	3414	+	0898	69328621	69330595	-	includeFeature	2556	582	NearestLocation	chr16	HAVANA	gene	69328621	69330595	.	-	.	protein_coding	KNOWN	PDF	2	overlapping_locus
ENSG00000259006.1	chr16	89921816	89923835	2020	+	1177	89919827	89922662	-	overlapStart	846	846	NearestLocation	chr16	HAVANA	gene	89919827	89922662	.	-	.	antisense	KNOWN	RP11-566K11.4	2	OTTHUMG00000171164.1
ENSG00000259006.1	chr16	89925822	89926747	926	+	1178	89919827	89922662	-	upstream	-3160	3160	NearestLocation	chr16	HAVANA	gene	89919827	89922662	.	-	.	antisense	KNOWN	RP11-566K11.4	2	OTTHUMG00000171164.1
ENSG00000259803.6	chr16	89201903	89202532	630	+	1140	89195761	89201664	-	upstream	-239	239	NearestLocation	chr16	HAVANA	gene	89195761	89201664	.	-	.	protein_coding	KNOWN	SLC22A31	2	OTTHUMG00000175615.3
ENSG00000259804.1	chr16	67560842	67562384	1543	+	0854	67561411	67562309	-	includeFeature	1467	75	NearestLocation	chr16	HAVANA	gene	67561411	67562309	.	-	.	antisense	KNOWN	CTD-2012K14.7	2	overlapping_locus
ENSG00000259822.2	chr16	32278397	32278936	540	+	0648	32278866	32279115	+	overlapStart	-469	70	NearestLocation	chr16	HAVANA	gene	32278866	32279115	.	+	.	processed_pseudogene	KNOWN	RP11-1292F20.1	2	OTTHUMG00000176570.2
ENSG00000259856.1	chr16	46626839	46626947	109	+	0688	46626404	46626992	-	inside	153	45	NearestLocation	chr16	HAVANA	gene	46626404	46626992	.	-	.	processed_pseudogene	KNOWN	RAB43P1	1	pseudo_consens
ENSG00000259982.1	chr16	28710838	28711077	240	+	0515	28700294	28701540	-	upstream	-9298	9298	NearestLocation	chr16	HAVANA	gene	28700294	28701540	.	-	.	processed_pseudogene	KNOWN	CDC37P1	1	pseudo_consens
ENSG00000259982.1	chr16	28711104	28712834	1731	+	0516	28700294	28701540	-	upstream	-9564	9564	NearestLocation	chr16	HAVANA	gene	28700294	28701540	.	-	.	processed_pseudogene	KNOWN	CDC37P1	1	pseudo_consens
ENSG00000260083.1	chr16	30874407	30876434	2028	+	0610	30875222	30895220	+	overlapStart	-815	815	NearestLocation	chr16	HAVANA	gene	30875222	30895220	.	+	.	antisense	KNOWN	MIR762HG	2	ncRNA_host
ENSG00000260084.1	chr16	68588995	68589609	615	+	0886	68573782	68589512	-	overlapStart	517	97	NearestLocation	chr16	HAVANA	gene	68573782	68589512	.	-	.	antisense	KNOWN	RP11-615I2.1	2	OTTHUMG00000176784.1
ENSG00000260086.2	chr16	48623107	48623709	603	+	0715	48623436	48744921	+	overlapStart	-329	273	NearestLocation	chr16	HAVANA	gene	48623436	48744921	.	+	.	lincRNA	KNOWN	RP11-42I10.1	2	overlapping_locus
ENSG00000260132.1	chr16	1408191	1408978	788	+	0211	1408834	1412248	+	overlapStart	-643	144	NearestLocation	chr16	HAVANA	gene	1408834	1412248	.	+	.	antisense	KNOWN	LA16c-312E8.2	2	OTTHUMG00000176550.1
ENSG00000260132.1	chr16	1408191	1408978	788	+	0040	1408834	1412248	+	overlapStart	-643	144	NearestLocation	chr16	HAVANA	gene	1408834	1412248	.	+	.	antisense	KNOWN	LA16c-312E8.2	2	OTTHUMG00000176550.1
ENSG00000260136.5	chr16	23452302	23453756	1455	+	0485	23452758	23457606	+	overlapStart	-456	456	NearestLocation	chr16	HAVANA	gene	23452758	23457606	.	+	.	lincRNA	KNOWN	CTD-2270L9.4	2	OTTHUMG00000177094.1
ENSG00000260259.1	chr16	89686490	89688061	1572	+	1161	89682620	89686569	-	overlapStart	79	79	NearestLocation	chr16	HAVANA	gene	89682620	89686569	.	-	.	lincRNA	KNOWN	RP11-368I7.4	1	OTTHUMG00000173427.1
ENSG00000260267.1	chr16	31456891	31459843	2953	+	0632	31456711	31459736	-	overlapStart	2845	107	NearestLocation	chr16	HAVANA	gene	31456711	31459736	.	-	.	antisense	KNOWN	RP11-452L6.5	2	OTTHUMG00000176617.1
ENSG00000260267.1	chr16	31459850	31460845	996	+	0633	31456711	31459736	-	upstream	-114	114	NearestLocation	chr16	HAVANA	gene	31456711	31459736	.	-	.	antisense	KNOWN	RP11-452L6.5	2	OTTHUMG00000176617.1
ENSG00000260290.2	chr16	69758019	69758069	51	+	0912	69756536	69757937	-	upstream	-82	82	NearestLocation	chr16	HAVANA	gene	69756536	69757937	.	-	.	processed_pseudogene	KNOWN	CTD-2033A16.2	1	pseudo_consens
ENSG00000260304.1	chr16	31179232	31183304	4073	+	0627	31182511	31183285	-	includeFeature	4053	19	NearestLocation	chr16	HAVANA	gene	31182511	31183285	.	-	.	antisense	KNOWN	RP11-388M20.6	2	OTTHUMG00000176752.1
ENSG00000260394.2	chr16	679206	679907	702	+	0019	678504	679777	-	overlapStart	571	130	NearestLocation	chr16	HAVANA	gene	678504	679777	.	-	.	antisense	KNOWN	LA16c-313D11.9	2	OTTHUMG00000172948.2
ENSG00000260394.2	chr16	679206	679907	702	+	0190	678504	679777	-	overlapStart	571	130	NearestLocation	chr16	HAVANA	gene	678504	679777	.	-	.	antisense	KNOWN	LA16c-313D11.9	2	OTTHUMG00000172948.2
ENSG00000260410.2	chr16	84118429	84118548	120	+	1041	84119293	84121153	+	upstream	-864	745	NearestLocation	chr16	HAVANA	gene	84119293	84121153	.	+	.	processed_pseudogene	KNOWN	RP11-505K9.3	1	pseudo_consens
ENSG00000260419.1	chr16	33193787	33195852	2066	+	0665	33191561	33195354	-	overlapStart	1567	498	NearestLocation	chr16	HAVANA	gene	33191561	33195354	.	-	.	antisense	KNOWN	RP11-1437A8.3	2	OTTHUMG00000176457.1
ENSG00000260431.2	chr16	5207110	5207185	76	+	0343	5207088	5207439	+	inside	22	22	NearestLocation	chr16	HAVANA	gene	5207088	5207439	.	+	.	processed_pseudogene	KNOWN	RP11-382N13.6	1	pseudo_consens
ENSG00000260442.5	chr16	28879160	28880422	1263	+	0525	28878957	28879920	-	overlapStart	760	203	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260507.1	chr16	90106154	90107671	1518	+	1191	90105095	90106316	-	overlapStart	162	162	NearestLocation	chr16	HAVANA	gene	90105095	90106316	.	-	.	lincRNA	KNOWN	RP11-356C4.3	2	OTTHUMG00000172849.1
ENSG00000260507.1	chr16	90109273	90109463	191	+	1192	90105095	90106316	-	upstream	-2957	2957	NearestLocation	chr16	HAVANA	gene	90105095	90106316	.	-	.	lincRNA	KNOWN	RP11-356C4.3	2	OTTHUMG00000172849.1
ENSG00000260507.1	chr16	90109469	90109842	374	+	1193	90105095	90106316	-	upstream	-3153	3153	NearestLocation	chr16	HAVANA	gene	90105095	90106316	.	-	.	lincRNA	KNOWN	RP11-356C4.3	2	OTTHUMG00000172849.1
ENSG00000260507.1	chr16	90109851	90109952	102	+	1194	90105095	90106316	-	upstream	-3535	3535	NearestLocation	chr16	HAVANA	gene	90105095	90106316	.	-	.	lincRNA	KNOWN	RP11-356C4.3	2	OTTHUMG00000172849.1
ENSG00000260510.1	chr16	20763400	20764141	742	+	0453	20743663	20766620	-	inside	3220	2479	NearestLocation	chr16	HAVANA	gene	20743663	20766620	.	-	.	antisense	KNOWN	AC004381.7	2	OTTHUMG00000177229.1
ENSG00000260510.1	chr16	20764173	20764311	139	+	0454	20743663	20766620	-	inside	2447	2309	NearestLocation	chr16	HAVANA	gene	20743663	20766620	.	-	.	antisense	KNOWN	AC004381.7	2	OTTHUMG00000177229.1
ENSG00000260510.1	chr16	20764318	20765062	745	+	0455	20743663	20766620	-	inside	2302	1558	NearestLocation	chr16	HAVANA	gene	20743663	20766620	.	-	.	antisense	KNOWN	AC004381.7	2	OTTHUMG00000177229.1
ENSG00000260510.1	chr16	20766964	20767313	350	+	0456	20743663	20766620	-	upstream	-344	344	NearestLocation	chr16	HAVANA	gene	20743663	20766620	.	-	.	antisense	KNOWN	AC004381.7	2	OTTHUMG00000177229.1
ENSG00000260514.1	chr16	29622498	29623153	656	+	0547	29624517	29624825	+	upstream	-2019	1364	NearestLocation	chr16	HAVANA	gene	29624517	29624825	.	+	.	processed_pseudogene	KNOWN	RP11-368N21.1	1	pseudo_consens
ENSG00000260518.1	chr16	33706298	33708115	1818	+	0672	33687025	33698504	-	upstream	-7794	7794	NearestLocation	chr16	HAVANA	gene	33687025	33698504	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	BMS1P8	2	OTTHUMG00000176352.1
ENSG00000260537.2	chr16	70298921	70300062	1142	+	0927	70299194	70372582	+	overlapStart	-273	273	NearestLocation	chr16	HAVANA	gene	70299194	70372582	.	+	.	protein_coding	KNOWN	RP11-529K1.3	2	overlapping_locus
ENSG00000260565.6	chr16	2672532	2673453	922	+	0082	2660349	2673444	-	overlapStart	912	9	NearestLocation	chr16	HAVANA	gene	2660349	2673444	.	-	.	processed_transcript	KNOWN	CTD-2270P14.1	2	OTTHUMG00000176054.2
ENSG00000260565.6	chr16	2673631	2674064	434	+	0083	2660349	2673444	-	upstream	-187	187	NearestLocation	chr16	HAVANA	gene	2660349	2673444	.	-	.	processed_transcript	KNOWN	CTD-2270P14.1	2	OTTHUMG00000176054.2
ENSG00000260565.6	chr16	2673631	2674064	434	+	0254	2660349	2673444	-	upstream	-187	187	NearestLocation	chr16	HAVANA	gene	2660349	2673444	.	-	.	processed_transcript	KNOWN	CTD-2270P14.1	2	OTTHUMG00000176054.2
ENSG00000260565.6	chr16	2672532	2673453	922	+	0253	2660349	2673444	-	overlapStart	912	9	NearestLocation	chr16	HAVANA	gene	2660349	2673444	.	-	.	processed_transcript	KNOWN	CTD-2270P14.1	2	OTTHUMG00000176054.2
ENSG00000260573.2	chr16	50404761	50404832	72	+	0727	50407666	50522638	+	upstream	-2905	2834	NearestLocation	chr16	HAVANA	gene	50407666	50522638	.	+	.	lincRNA	KNOWN	RP11-21B23.3	2	OTTHUMG00000173394.2
ENSG00000260575.1	chr16	32253058	32254926	1869	+	0647	32250620	32254422	-	overlapStart	1364	504	NearestLocation	chr16	HAVANA	gene	32250620	32254422	.	-	.	antisense	KNOWN	RP11-56L13.7	2	OTTHUMG00000176569.1
ENSG00000260584.1	chr16	32116129	32116514	386	+	0642	32116700	32116997	+	upstream	-571	186	NearestLocation	chr16	HAVANA	gene	32116700	32116997	.	+	.	processed_pseudogene	KNOWN	RP11-1166P10.7	2	OTTHUMG00000176561.1
ENSG00000260644.6	chr16	32741728	32742283	556	+	0657	32741314	32776196	+	inside	414	414	NearestLocation	chr16	HAVANA	gene	32741314	32776196	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	HERC2P5	1	pseudo_consens
ENSG00000260662.2	chr16	32462098	32462152	55	+	0649	32460266	32460362	-	upstream	-1736	1736	NearestLocation	chr16	HAVANA	gene	32460266	32460362	.	-	.	processed_pseudogene	KNOWN	RP11-626K17.2	2	OTTHUMG00000176499.2
ENSG00000260706.5	chr16	80056034	80056134	101	+	1013	80065836	80167577	+	upstream	-9802	9702	NearestLocation	chr16	HAVANA	gene	80065836	80167577	.	+	.	lincRNA	KNOWN	RP11-525K10.1	2	OTTHUMG00000176979.1
ENSG00000260727.1	chr16	29612339	29613903	1565	+	0546	29613104	29613640	-	includeFeature	1301	263	NearestLocation	chr16	HAVANA	gene	29613104	29613640	.	-	.	unprocessed_pseudogene	KNOWN	SLC7A5P1	1	pseudo_consens
ENSG00000260750.5	chr16	87492481	87493183	703	+	1100	87492555	87515635	+	overlapStart	-74	74	NearestLocation	chr16	HAVANA	gene	87492555	87515635	.	+	.	lincRNA	KNOWN	RP11-482M8.1	2	OTTHUMG00000175695.1
ENSG00000260750.5	chr16	87493198	87493671	474	+	1101	87492555	87515635	+	inside	643	643	NearestLocation	chr16	HAVANA	gene	87492555	87515635	.	+	.	lincRNA	KNOWN	RP11-482M8.1	2	OTTHUMG00000175695.1
ENSG00000260790.1	chr16	22373540	22375489	1950	+	0482	22374859	22378180	+	overlapStart	-1319	630	NearestLocation	chr16	HAVANA	gene	22374859	22378180	.	+	.	antisense	KNOWN	RP11-21M24.2	2	OTTHUMG00000175465.1
ENSG00000260845.1	chr16	32740485	32741727	1243	+	0656	32735909	32741094	-	overlapStart	609	609	NearestLocation	chr16	HAVANA	gene	32735909	32741094	.	-	.	lincRNA	KNOWN	RP11-586K12.4	2	overlapping_locus
ENSG00000260847.1	chr16	32187709	32188948	1240	+	0646	32188333	32193530	+	overlapStart	-624	615	NearestLocation	chr16	HAVANA	gene	32188333	32193530	.	+	.	lincRNA	KNOWN	RP11-17M15.1	2	overlapping_locus
ENSG00000260851.6	chr16	66517022	66517586	565	+	0805	66469812	66517312	-	overlapStart	290	274	NearestLocation	chr16	HAVANA	gene	66469812	66517312	.	-	.	protein_coding	KNOWN	RP11-403P17.5	2	overlapping_locus
ENSG00000260857.2	chr16	35506259	35506452	194	+	0683	35505093	35506462	-	inside	203	10	NearestLocation	chr16	HAVANA	gene	35505093	35506462	.	-	.	lincRNA	KNOWN	RP11-80F22.15	2	OTTHUMG00000183202.1
ENSG00000260857.2	chr16	35506453	35507094	642	+	0684	35505093	35506462	-	overlapStart	9	9	NearestLocation	chr16	HAVANA	gene	35505093	35506462	.	-	.	lincRNA	KNOWN	RP11-80F22.15	2	OTTHUMG00000183202.1
ENSG00000260864.1	chr16	32726747	32726887	141	+	0654	32726615	32729537	-	inside	2790	132	NearestLocation	chr16	HAVANA	gene	32726615	32729537	.	-	.	unprocessed_pseudogene	KNOWN	ABHD17AP7	2	OTTHUMG00000176510.1
ENSG00000260886.1	chr16	71565198	71565792	595	+	0949	71565789	71578187	+	overlapStart	-591	3	NearestLocation	chr16	HAVANA	gene	71565789	71578187	.	+	.	antisense	KNOWN	TAT-AS1	2	OTTHUMG00000176800.1
ENSG00000260979.1	chr16	8961889	8963359	1471	+	0351	8962706	8966990	+	overlapStart	-817	653	NearestLocation	chr16	HAVANA	gene	8962706	8966990	.	+	.	lincRNA	KNOWN	RP11-77H9.8	2	OTTHUMG00000176992.1
ENSG00000261008.6	chr16	72664161	72665564	1404	+	0968	72283301	72665009	-	overlapStart	848	555	NearestLocation	chr16	HAVANA	gene	72283301	72665009	.	-	.	lincRNA	KNOWN	LINC01572	2	OTTHUMG00000173457.3
ENSG00000261029.1	chr16	82170163	82170910	748	+	1035	82170296	82175803	+	overlapStart	-133	133	NearestLocation	chr16	HAVANA	gene	82170296	82175803	.	+	.	lincRNA	KNOWN	CTD-2588J6.2	2	OTTHUMG00000176577.1
ENSG00000261079.1	chr16	74366860	74367103	244	+	0972	74367462	74369826	+	upstream	-602	359	NearestLocation	chr16	HAVANA	gene	74367462	74369826	.	+	.	lincRNA	KNOWN	RP11-252A24.3	2	OTTHUMG00000176997.1
ENSG00000261079.1	chr16	74367181	74367277	97	+	0973	74367462	74369826	+	upstream	-281	185	NearestLocation	chr16	HAVANA	gene	74367462	74369826	.	+	.	lincRNA	KNOWN	RP11-252A24.3	2	OTTHUMG00000176997.1
ENSG00000261079.1	chr16	74367301	74369059	1759	+	0974	74367462	74369826	+	overlapStart	-161	161	NearestLocation	chr16	HAVANA	gene	74367462	74369826	.	+	.	lincRNA	KNOWN	RP11-252A24.3	2	OTTHUMG00000176997.1
ENSG00000261108.2	chr16	32740158	32740468	311	+	0655	32739627	32740166	-	overlapStart	8	8	NearestLocation	chr16	HAVANA	gene	32739627	32740166	.	-	.	processed_pseudogene	KNOWN	RP11-586K12.5	1	pseudo_consens
ENSG00000261118.1	chr16	89505712	89506064	353	+	1153	89492017	89504460	-	upstream	-1252	1252	NearestLocation	chr16	HAVANA	gene	89492017	89504460	.	-	.	antisense	KNOWN	RP11-104N10.1	2	OTTHUMG00000175513.3
ENSG00000261118.1	chr16	89506789	89509429	2641	+	1154	89492017	89504460	-	upstream	-2329	2329	NearestLocation	chr16	HAVANA	gene	89492017	89504460	.	-	.	antisense	KNOWN	RP11-104N10.1	2	OTTHUMG00000175513.3
ENSG00000261118.1	chr16	89509475	89509785	311	+	1155	89492017	89504460	-	upstream	-5015	5015	NearestLocation	chr16	HAVANA	gene	89492017	89504460	.	-	.	antisense	KNOWN	RP11-104N10.1	2	OTTHUMG00000175513.3
ENSG00000261122.6	chr16	35744002	35744063	62	+	0686	35743268	35756515	+	inside	734	734	NearestLocation	chr16	HAVANA	gene	35743268	35756515	.	+	.	lincRNA	KNOWN	FLJ26245	2	ncRNA_host
ENSG00000261172.1	chr16	90162849	90162962	114	+	1195	90110574	90168225	-	inside	5376	5263	NearestLocation	chr16	HAVANA	gene	90110574	90168225	.	-	.	lincRNA	KNOWN	RP11-356C4.5	2	OTTHUMG00000172850.1
ENSG00000261172.1	chr16	90166092	90168386	2295	+	1196	90110574	90168225	-	overlapStart	2133	161	NearestLocation	chr16	HAVANA	gene	90110574	90168225	.	-	.	lincRNA	KNOWN	RP11-356C4.5	2	OTTHUMG00000172850.1
ENSG00000261172.1	chr16	90171553	90171758	206	+	1197	90110574	90168225	-	upstream	-3328	3328	NearestLocation	chr16	HAVANA	gene	90110574	90168225	.	-	.	lincRNA	KNOWN	RP11-356C4.5	2	OTTHUMG00000172850.1
ENSG00000261172.1	chr16	90171772	90171910	139	+	1198	90110574	90168225	-	upstream	-3547	3547	NearestLocation	chr16	HAVANA	gene	90110574	90168225	.	-	.	lincRNA	KNOWN	RP11-356C4.5	2	OTTHUMG00000172850.1
ENSG00000261235.1	chr16	82139319	82139887	569	+	1033	82044336	82139631	-	overlapStart	312	256	NearestLocation	chr16	HAVANA	gene	82044336	82139631	.	-	.	antisense	KNOWN	RP11-510J16.5	2	overlapping_locus
ENSG00000261253.2	chr16	89319730	89320416	687	+	1150	89321133	89325110	+	upstream	-1403	717	NearestLocation	chr16	HAVANA	gene	89321133	89325110	.	+	.	antisense	KNOWN	AC137932.6	2	OTTHUMG00000175559.3
ENSG00000261259.1	chr16	33028126	33029364	1239	+	0661	32951993	33028037	-	upstream	-89	89	NearestLocation	chr16	HAVANA	gene	32951993	33028037	.	-	.	transcribed_processed_pseudogene	KNOWN	RP11-19N8.2	2	OTTHUMG00000176444.1
ENSG00000261263.2	chr16	32650447	32650608	162	+	0651	32650195	32650910	-	inside	463	252	NearestLocation	chr16	HAVANA	gene	32650195	32650910	.	-	.	transcribed_processed_pseudogene	KNOWN	RP11-586K12.13	2	OTTHUMG00000176505.1
ENSG00000261302.5	chr16	56729312	56730035	724	+	0763	56708772	56729968	-	overlapStart	656	67	NearestLocation	chr16	HAVANA	gene	56708772	56729968	.	-	.	antisense	KNOWN	RP11-343H19.1	2	OTTHUMG00000176549.1
ENSG00000261310.1	chr16	60522808	60523054	247	+	0802	60486819	60523250	-	inside	442	196	NearestLocation	chr16	HAVANA	gene	60486819	60523250	.	-	.	lincRNA	KNOWN	RP11-354I13.1	2	OTTHUMG00000173089.1
ENSG00000261317.1	chr16	89970770	89970838	69	+	1181	89969791	89972544	+	inside	979	979	NearestLocation	chr16	HAVANA	gene	89969791	89972544	.	+	.	antisense	KNOWN	RP11-566K11.5	2	OTTHUMG00000173041.1
ENSG00000261348.1	chr16	71425945	71426580	636	+	0945	71410440	71426464	-	overlapStart	519	116	NearestLocation	chr16	HAVANA	gene	71410440	71426464	.	-	.	lincRNA	KNOWN	RP11-510M2.1	2	OTTHUMG00000176795.1
ENSG00000261359.2	chr16	31201752	31203001	1250	+	0628	31201885	31203452	+	overlapStart	-133	133	NearestLocation	chr16	HAVANA	gene	31201885	31203452	.	+	.	antisense	KNOWN	PYCARD-AS1	2	OTTHUMG00000132405.30
ENSG00000261373.1	chr16	89711722	89713320	1599	+	1163	89711856	89718165	+	overlapStart	-134	134	NearestLocation	chr16	HAVANA	gene	89711856	89718165	.	+	.	antisense	KNOWN	VPS9D1-AS1	2	OTTHUMG00000173220.1
ENSG00000261386.2	chr16	67562935	67564535	1601	+	0856	67549214	67563958	-	overlapStart	1023	577	NearestLocation	chr16	HAVANA	gene	67549214	67563958	.	-	.	lincRNA	KNOWN	CTD-2012K14.6	2	overlapping_locus
ENSG00000261390.5	chr16	79770061	79771134	1074	+	1011	79715232	79770563	-	overlapStart	502	502	NearestLocation	chr16	HAVANA	gene	79715232	79770563	.	-	.	lincRNA	KNOWN	MAFTRR	2	OTTHUMG00000176976.2
ENSG00000261405.2	chr16	33571515	33571597	83	+	0671	33562649	33570935	-	upstream	-580	580	NearestLocation	chr16	HAVANA	gene	33562649	33570935	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-23E10.4	2	OTTHUMG00000176467.1
ENSG00000261458.1	chr16	74839066	74839396	331	+	0981	74842587	74843883	+	upstream	-3521	3191	NearestLocation	chr16	HAVANA	gene	74842587	74843883	.	+	.	unprocessed_pseudogene	KNOWN	RP11-787D11.1	2	OTTHUMG00000176940.1
ENSG00000261465.6	chr16	19068475	19068538	64	+	0442	19062499	19067691	-	upstream	-784	784	NearestLocation	chr16	HAVANA	gene	19062499	19067691	.	-	.	antisense	KNOWN	RP11-626G11.5	2	OTTHUMG00000177197.2
ENSG00000261466.2	chr16	33554867	33554919	53	+	0670	33548297	33554408	-	upstream	-459	459	NearestLocation	chr16	HAVANA	gene	33548297	33554408	.	-	.	lincRNA	KNOWN	RP11-23E10.2	2	OTTHUMG00000176466.1
ENSG00000261471.1	chr16	84593810	84594750	941	+	1046	84594393	84596826	+	overlapStart	-583	357	NearestLocation	chr16	HAVANA	gene	84594393	84596826	.	+	.	antisense	KNOWN	RP11-61F12.1	2	OTTHUMG00000176769.1
ENSG00000261509.6	chr16	33360396	33362467	2072	+	0667	33360274	33363478	+	inside	122	122	NearestLocation	chr16	HAVANA	gene	33360274	33363478	.	+	.	protein_coding	KNOWN	TP53TG3B	2	OTTHUMG00000176461.3
ENSG00000261519.3	chr16	66549204	66550514	1311	+	0806	66549280	66551189	+	overlapStart	-76	76	NearestLocation	chr16	HAVANA	gene	66549280	66551189	.	+	.	lincRNA	KNOWN	RP11-403P17.4	2	ncRNA_host
ENSG00000261523.1	chr16	14703322	14704016	695	+	0384	14695567	14707055	-	inside	3733	3039	NearestLocation	chr16	HAVANA	gene	14695567	14707055	.	-	.	antisense	KNOWN	RP11-82O18.2	2	OTTHUMG00000173200.1
ENSG00000261599.5	chr16	33128097	33128911	815	+	0662	33094204	33129090	-	inside	993	179	NearestLocation	chr16	HAVANA	gene	33094204	33129090	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	HERC2P8	2	overlapping_locus
ENSG00000261609.4	chr16	81313748	81316127	2380	+	1022	81314952	81390884	+	overlapStart	-1204	1175	NearestLocation	chr16	HAVANA	gene	81314952	81390884	.	+	.	protein_coding	KNOWN	GAN	2	overlapping_locus
ENSG00000261611.5	chr16	71483931	71484898	968	+	0947	71447600	71489311	-	inside	5380	4413	NearestLocation	chr16	HAVANA	gene	71447600	71489311	.	-	.	protein_coding	KNOWN	AC010547.9	2	overlapping_locus
ENSG00000261644.2	chr16	50741922	50742889	968	+	0730	50727417	50742815	-	overlapStart	893	74	NearestLocation	chr16	HAVANA	gene	50727417	50742815	.	-	.	antisense	KNOWN	RP11-327F22.1	2	OTTHUMG00000173403.2
ENSG00000261682.1	chr16	33128919	33129937	1019	+	0663	33129316	33134499	+	overlapStart	-397	397	NearestLocation	chr16	HAVANA	gene	33129316	33134499	.	+	.	lincRNA	KNOWN	RP11-19N8.7	2	overlapping_locus
ENSG00000261695.1	chr16	14742383	14743139	757	+	0385	14734685	14746177	-	inside	3794	3038	NearestLocation	chr16	HAVANA	gene	14734685	14746177	.	-	.	antisense	KNOWN	RP11-719K4.6	2	OTTHUMG00000173201.1
ENSG00000261717.5	chr16	75463442	75464878	1437	+	0994	75412684	75464706	-	overlapStart	1264	172	NearestLocation	chr16	HAVANA	gene	75412684	75464706	.	-	.	protein_coding	KNOWN	RP11-77K12.1	2	overlapping_locus
ENSG00000261727.2	chr16	32084543	32086226	1684	+	0641	32008438	32084785	-	overlapStart	242	242	NearestLocation	chr16	HAVANA	gene	32008438	32084785	.	-	.	transcribed_processed_pseudogene	KNOWN	RP11-1166P10.6	2	OTTHUMG00000176559.1
ENSG00000261765.1	chr16	71883083	71884846	1764	+	0957	71881553	71882273	-	upstream	-810	810	NearestLocation	chr16	HAVANA	gene	71881553	71882273	.	-	.	sense_intronic	KNOWN	RP11-498D10.3	2	overlapping_locus
ENSG00000261766.1	chr16	28862323	28862519	197	+	0521	28862166	28863340	-	inside	1017	157	NearestLocation	chr16	HAVANA	gene	28862166	28863340	.	-	.	antisense	KNOWN	RP11-22P6.2	2	OTTHUMG00000176591.1
ENSG00000261766.1	chr16	28862567	28862814	248	+	0522	28862166	28863340	-	inside	773	401	NearestLocation	chr16	HAVANA	gene	28862166	28863340	.	-	.	antisense	KNOWN	RP11-22P6.2	2	OTTHUMG00000176591.1
ENSG00000261766.1	chr16	28862818	28863110	293	+	0523	28862166	28863340	-	inside	522	230	NearestLocation	chr16	HAVANA	gene	28862166	28863340	.	-	.	antisense	KNOWN	RP11-22P6.2	2	OTTHUMG00000176591.1
ENSG00000261766.1	chr16	28863202	28864822	1621	+	0524	28862166	28863340	-	overlapStart	138	138	NearestLocation	chr16	HAVANA	gene	28862166	28863340	.	-	.	antisense	KNOWN	RP11-22P6.2	2	OTTHUMG00000176591.1
ENSG00000261800.1	chr16	35143593	35143638	46	+	0681	35143722	35144881	+	upstream	-129	84	NearestLocation	chr16	HAVANA	gene	35143722	35144881	.	+	.	lincRNA	KNOWN	RP11-244B22.11	2	OTTHUMG00000176231.1
ENSG00000261812.6	chr16	90094572	90094613	42	+	1189	90093154	90096354	+	inside	1418	1418	NearestLocation	chr16	HAVANA	gene	90093154	90096354	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	TUBB8P7	1	pseudo_consens
ENSG00000261812.6	chr16	90095197	90095299	103	+	1190	90093154	90096354	+	inside	2043	1055	NearestLocation	chr16	HAVANA	gene	90093154	90096354	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	TUBB8P7	1	pseudo_consens
ENSG00000261819.1	chr16	14989275	14989900	626	+	0390	14988259	14990160	-	inside	885	260	NearestLocation	chr16	HAVANA	gene	14988259	14990160	.	-	.	processed_pseudogene	KNOWN	RP11-680G24.4	2	OTTHUMG00000173202.1
ENSG00000261819.1	chr16	14989923	14989982	60	+	0391	14988259	14990160	-	inside	237	178	NearestLocation	chr16	HAVANA	gene	14988259	14990160	.	-	.	processed_pseudogene	KNOWN	RP11-680G24.4	2	OTTHUMG00000173202.1
ENSG00000261819.1	chr16	14990075	14990143	69	+	0392	14988259	14990160	-	inside	85	17	NearestLocation	chr16	HAVANA	gene	14988259	14990160	.	-	.	processed_pseudogene	KNOWN	RP11-680G24.4	2	OTTHUMG00000173202.1
ENSG00000261832.6	chr16	28491240	28492518	1279	+	0511	28456371	28492098	-	overlapStart	858	420	NearestLocation	chr16	HAVANA	gene	28456371	28492098	.	-	.	protein_coding	KNOWN	RP11-435I10.4	2	overlapping_locus
ENSG00000261864.1	chr16	68077567	68077624	58	+	0875	68077340	68122271	+	inside	227	227	NearestLocation	chr16	HAVANA	gene	68077340	68122271	.	+	.	processed_transcript	KNOWN	RP11-67A1.2	2	overlapping_locus
