feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000213918.10	chr16	3610580	3612923	2344	+	0397	3611728	3680143	+	overlapStart	-1148	1148	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000213918.10	chr16	3610580	3612923	2344	+	0892	3611728	3680143	+	overlapStart	-1148	1148	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000213918.10	chr16	3610580	3612923	2344	+	0739	3611728	3680143	+	overlapStart	-1148	1148	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000213918.10	chr16	3610580	3612923	2344	+	0244	3611728	3680143	+	overlapStart	-1148	1148	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000214614.2	chr16	32884803	32885020	218	+	1076	32885194	32888874	+	upstream	-391	174	NearestLocation	chr16	HAVANA	gene	32885194	32888874	.	+	.	lincRNA	KNOWN	RP11-989E6.3	2	OTTHUMG00000176441.1
ENSG00000215003.4	chr16	15932162	15932237	76	+	0469	15931697	15932294	-	inside	132	57	NearestLocation	chr16	HAVANA	gene	15931697	15932294	.	-	.	processed_pseudogene	KNOWN	RPL15P20	1	pseudo_consens
ENSG00000215003.4	chr16	15932162	15932237	76	+	0964	15931697	15932294	-	inside	132	57	NearestLocation	chr16	HAVANA	gene	15931697	15932294	.	-	.	processed_pseudogene	KNOWN	RPL15P20	1	pseudo_consens
ENSG00000215154.6	chr16	2603223	2604448	1226	+	0700	2603350	2630494	+	overlapStart	-127	127	NearestLocation	chr16	HAVANA	gene	2603350	2630494	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AC141586.5	2	OTTHUMG00000128875.3
ENSG00000215154.6	chr16	2603223	2604448	1226	+	0358	2603350	2630494	+	overlapStart	-127	127	NearestLocation	chr16	HAVANA	gene	2603350	2630494	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AC141586.5	2	OTTHUMG00000128875.3
ENSG00000215154.6	chr16	2603223	2604448	1226	+	0205	2603350	2630494	+	overlapStart	-127	127	NearestLocation	chr16	HAVANA	gene	2603350	2630494	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AC141586.5	2	OTTHUMG00000128875.3
ENSG00000215154.6	chr16	2603223	2604448	1226	+	0853	2603350	2630494	+	overlapStart	-127	127	NearestLocation	chr16	HAVANA	gene	2603350	2630494	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AC141586.5	2	OTTHUMG00000128875.3
ENSG00000217555.12	chr16	66551975	66553670	1696	+	1219	66552563	66566251	+	overlapStart	-588	588	NearestLocation	chr16	HAVANA	gene	66552563	66566251	.	+	.	protein_coding	KNOWN	CKLF	2	overlapping_locus
ENSG00000222019.7	chr16	90046939	90047772	834	+	1566	90039761	90047773	-	inside	834	1	NearestLocation	chr16	HAVANA	gene	90039761	90047773	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	URAHP	2	OTTHUMG00000154575.3
ENSG00000223109.1	chr16	69567869	69568188	320	+	1305	69565808	69565868	-	upstream	-2001	2001	NearestLocation	chr16	ENSEMBL	gene	69565808	69565868	.	-	.	miRNA	KNOWN	MIR1538	3	NA
ENSG00000223109.1	chr16	69568204	69568361	158	+	1306	69565808	69565868	-	upstream	-2336	2336	NearestLocation	chr16	ENSEMBL	gene	69565808	69565868	.	-	.	miRNA	KNOWN	MIR1538	3	NA
ENSG00000223496.2	chr16	70249600	70250080	481	+	1319	70246778	70251930	-	inside	2330	1850	NearestLocation	chr16	HAVANA	gene	70246778	70251930	.	-	.	protein_coding	KNOWN	EXOSC6	2	retrogene
ENSG00000223496.2	chr16	70250177	70250565	389	+	1320	70246778	70251930	-	inside	1753	1365	NearestLocation	chr16	HAVANA	gene	70246778	70251930	.	-	.	protein_coding	KNOWN	EXOSC6	2	retrogene
ENSG00000223496.2	chr16	70250674	70252088	1415	+	1321	70246778	70251930	-	overlapStart	1256	158	NearestLocation	chr16	HAVANA	gene	70246778	70251930	.	-	.	protein_coding	KNOWN	EXOSC6	2	retrogene
ENSG00000224470.7	chr16	71845433	71846870	1438	+	1361	71845991	71885268	+	overlapStart	-558	558	NearestLocation	chr16	HAVANA	gene	71845991	71885268	.	+	.	protein_coding	KNOWN	ATXN1L	2	overlapping_locus
ENSG00000224578.4	chr16	51645766	51646097	332	+	1131	51645756	51647132	+	inside	10	10	NearestLocation	chr16	HAVANA	gene	51645756	51647132	.	+	.	transcribed_processed_pseudogene	KNOWN	HNRNPA1P48	2	OTTHUMG00000173250.1
ENSG00000224631.4	chr16	61055820	61055930	111	+	1207	61055399	61055964	-	inside	144	34	NearestLocation	chr16	HAVANA	gene	61055399	61055964	.	-	.	transcribed_processed_pseudogene	KNOWN	RP11-51O6.1	1	pseudo_consens
ENSG00000226348.1	chr16	77212063	77213206	1144	+	1415	77220406	77221258	+	upstream	-8343	7200	NearestLocation	chr16	HAVANA	gene	77220406	77221258	.	+	.	unitary_pseudogene	KNOWN	VN2R10P	2	OTTHUMG00000154504.1
ENSG00000229809.8	chr16	30571062	30573487	2426	+	0579	30569346	30572734	-	overlapStart	1672	753	NearestLocation	chr16	HAVANA	gene	30569346	30572734	.	-	.	protein_coding	KNOWN	ZNF688	2	OTTHUMG00000132408.5
ENSG00000229809.8	chr16	30571062	30573487	2426	+	0084	30569346	30572734	-	overlapStart	1672	753	NearestLocation	chr16	HAVANA	gene	30569346	30572734	.	-	.	protein_coding	KNOWN	ZNF688	2	OTTHUMG00000132408.5
ENSG00000229917.2	chr16	11026909	11026963	55	+	1017	11027024	11027763	+	upstream	-115	61	NearestLocation	chr16	HAVANA	gene	11027024	11027763	.	+	.	processed_pseudogene	KNOWN	RPL7P46	1	pseudo_consens
ENSG00000229917.2	chr16	11026980	11027034	55	+	1018	11027024	11027763	+	overlapStart	-44	10	NearestLocation	chr16	HAVANA	gene	11027024	11027763	.	+	.	processed_pseudogene	KNOWN	RPL7P46	1	pseudo_consens
ENSG00000230267.7	chr16	32187174	32187994	821	+	1064	32103245	32188107	-	inside	933	113	NearestLocation	chr16	HAVANA	gene	32103245	32188107	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	HERC2P4	1	pseudo_consens
ENSG00000230989.6	chr16	83807792	83809085	1294	+	1445	83807843	83819737	+	overlapStart	-51	51	NearestLocation	chr16	HAVANA	gene	83807843	83819737	.	+	.	protein_coding	KNOWN	HSBP1	2	OTTHUMG00000176653.2
ENSG00000231439.4	chr16	22936	23526	591	+	0772	22910	25123	+	inside	26	26	NearestLocation	chr16	HAVANA	gene	22910	25123	.	+	.	lincRNA	KNOWN	WASIR2	2	OTTHUMG00000060721.2
ENSG00000231439.4	chr16	22936	23526	591	+	0277	22910	25123	+	inside	26	26	NearestLocation	chr16	HAVANA	gene	22910	25123	.	+	.	lincRNA	KNOWN	WASIR2	2	OTTHUMG00000060721.2
ENSG00000231439.4	chr16	22936	23526	591	+	0124	22910	25123	+	inside	26	26	NearestLocation	chr16	HAVANA	gene	22910	25123	.	+	.	lincRNA	KNOWN	WASIR2	2	OTTHUMG00000060721.2
ENSG00000231439.4	chr16	22936	23526	591	+	0619	22910	25123	+	inside	26	26	NearestLocation	chr16	HAVANA	gene	22910	25123	.	+	.	lincRNA	KNOWN	WASIR2	2	OTTHUMG00000060721.2
ENSG00000233614.6	chr16	10221	10458	238	+	0618	11555	14090	+	upstream	-1334	1097	NearestLocation	chr16	HAVANA	gene	11555	14090	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	DDX11L10	2	OTTHUMG00000086927.2
ENSG00000233614.6	chr16	10221	10458	238	+	0123	11555	14090	+	upstream	-1334	1097	NearestLocation	chr16	HAVANA	gene	11555	14090	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	DDX11L10	2	OTTHUMG00000086927.2
ENSG00000233614.6	chr16	10221	10458	238	+	0771	11555	14090	+	upstream	-1334	1097	NearestLocation	chr16	HAVANA	gene	11555	14090	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	DDX11L10	2	OTTHUMG00000086927.2
ENSG00000233614.6	chr16	10221	10458	238	+	0276	11555	14090	+	upstream	-1334	1097	NearestLocation	chr16	HAVANA	gene	11555	14090	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	DDX11L10	2	OTTHUMG00000086927.2
ENSG00000234337.4	chr16	52655252	52655305	54	+	1132	52655307	52656045	+	upstream	-55	2	NearestLocation	chr16	HAVANA	gene	52655307	52656045	.	+	.	processed_pseudogene	KNOWN	RP11-297L17.6	2	OTTHUMG00000173227.1
ENSG00000234337.4	chr16	52655324	52655401	78	+	1133	52655307	52656045	+	inside	17	17	NearestLocation	chr16	HAVANA	gene	52655307	52656045	.	+	.	processed_pseudogene	KNOWN	RP11-297L17.6	2	OTTHUMG00000173227.1
ENSG00000235560.3	chr16	30533698	30536412	2715	+	0576	30534752	30537144	+	overlapStart	-1054	732	NearestLocation	chr16	HAVANA	gene	30534752	30537144	.	+	.	antisense	KNOWN	AC002310.12	2	OTTHUMG00000176947.1
ENSG00000235560.3	chr16	30533698	30536412	2715	+	0081	30534752	30537144	+	overlapStart	-1054	732	NearestLocation	chr16	HAVANA	gene	30534752	30537144	.	+	.	antisense	KNOWN	AC002310.12	2	OTTHUMG00000176947.1
ENSG00000236829.9	chr16	380815	382725	1911	+	0790	382097	392960	+	overlapStart	-1282	628	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000236829.9	chr16	380815	382725	1911	+	0142	382097	392960	+	overlapStart	-1282	628	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000236829.9	chr16	380815	382725	1911	+	0295	382097	392960	+	overlapStart	-1282	628	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000236829.9	chr16	380815	382725	1911	+	0637	382097	392960	+	overlapStart	-1282	628	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000237172.3	chr16	67150541	67151219	679	+	1240	67148105	67151214	-	overlapStart	673	5	NearestLocation	chr16	HAVANA	gene	67148105	67151214	.	-	.	protein_coding	KNOWN	B3GNT9	2	OTTHUMG00000173315.1
ENSG00000237296.9	chr16	22435934	22438907	2974	+	1008	22437008	22492220	+	overlapStart	-1074	1074	NearestLocation	chr16	HAVANA	gene	22437008	22492220	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	SMG1P1	2	overlapping_locus
ENSG00000242612.6	chr16	400688	402729	2042	+	0792	401826	412487	+	overlapStart	-1138	903	NearestLocation	chr16	HAVANA	gene	401826	412487	.	+	.	protein_coding	KNOWN	DECR2	2	overlapping_locus
ENSG00000242612.6	chr16	400688	402729	2042	+	0144	401826	412487	+	overlapStart	-1138	903	NearestLocation	chr16	HAVANA	gene	401826	412487	.	+	.	protein_coding	KNOWN	DECR2	2	overlapping_locus
ENSG00000242612.6	chr16	400688	402729	2042	+	0297	401826	412487	+	overlapStart	-1138	903	NearestLocation	chr16	HAVANA	gene	401826	412487	.	+	.	protein_coding	KNOWN	DECR2	2	overlapping_locus
ENSG00000242612.6	chr16	400688	402729	2042	+	0639	401826	412487	+	overlapStart	-1138	903	NearestLocation	chr16	HAVANA	gene	401826	412487	.	+	.	protein_coding	KNOWN	DECR2	2	overlapping_locus
ENSG00000243445.1	chr16	2332632	2332683	52	+	0348	2332313	2332732	-	inside	100	49	NearestLocation	chr16	HAVANA	gene	2332313	2332732	.	-	.	processed_pseudogene	KNOWN	RP11-715J22.1	1	pseudo_consens
ENSG00000243445.1	chr16	2332632	2332683	52	+	0843	2332313	2332732	-	inside	100	49	NearestLocation	chr16	HAVANA	gene	2332313	2332732	.	-	.	processed_pseudogene	KNOWN	RP11-715J22.1	1	pseudo_consens
ENSG00000243445.1	chr16	2332632	2332683	52	+	0195	2332313	2332732	-	inside	100	49	NearestLocation	chr16	HAVANA	gene	2332313	2332732	.	-	.	processed_pseudogene	KNOWN	RP11-715J22.1	1	pseudo_consens
ENSG00000243445.1	chr16	2332632	2332683	52	+	0690	2332313	2332732	-	inside	100	49	NearestLocation	chr16	HAVANA	gene	2332313	2332732	.	-	.	processed_pseudogene	KNOWN	RP11-715J22.1	1	pseudo_consens
ENSG00000244485.1	chr16	76235531	76235602	72	+	1412	76235055	76235623	-	inside	92	21	NearestLocation	chr16	HAVANA	gene	76235055	76235623	.	-	.	processed_pseudogene	KNOWN	RPL18P13	1	pseudo_consens
ENSG00000245694.9	chr16	54927883	54928365	483	+	1148	54845189	54929189	-	inside	1306	824	NearestLocation	chr16	HAVANA	gene	54845189	54929189	.	-	.	lincRNA	KNOWN	CRNDE	2	OTTHUMG00000172236.3
ENSG00000245694.9	chr16	54928393	54929207	815	+	1149	54845189	54929189	-	overlapStart	796	18	NearestLocation	chr16	HAVANA	gene	54845189	54929189	.	-	.	lincRNA	KNOWN	CRNDE	2	OTTHUMG00000172236.3
ENSG00000245694.9	chr16	54929303	54930646	1344	+	1150	54845189	54929189	-	upstream	-114	114	NearestLocation	chr16	HAVANA	gene	54845189	54929189	.	-	.	lincRNA	KNOWN	CRNDE	2	OTTHUMG00000172236.3
ENSG00000245888.6	chr16	27267932	27269640	1709	+	0023	27268205	27290492	+	overlapStart	-273	273	NearestLocation	chr16	HAVANA	gene	27268205	27290492	.	+	.	antisense	KNOWN	FLJ21408	1	OTTHUMG00000177039.1
ENSG00000246898.1	chr16	66406523	66407205	683	+	1216	66408524	66412135	+	upstream	-2001	1319	NearestLocation	chr16	HAVANA	gene	66408524	66412135	.	+	.	lincRNA	KNOWN	LINC00920	2	OTTHUMG00000175510.1
ENSG00000248124.7	chr16	21819317	21820899	1583	+	0998	21796106	21820410	-	overlapStart	1093	489	NearestLocation	chr16	HAVANA	gene	21796106	21820410	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RRN3P1	2	OTTHUMG00000170417.2
ENSG00000250514.1	chr16	76634906	76635402	497	+	1413	76634998	76658478	+	overlapStart	-92	92	NearestLocation	chr16	HAVANA	gene	76634998	76658478	.	+	.	lincRNA	KNOWN	RP11-96P7.1	2	overlapping_locus
ENSG00000251417.2	chr16	28802616	28803191	576	+	1014	28802743	28817828	+	overlapStart	-127	127	NearestLocation	chr16	HAVANA	gene	28802743	28817828	.	+	.	lincRNA	KNOWN	RP11-1348G14.4	2	OTTHUMG00000175740.2
ENSG00000255439.6	chr16	31093273	31095082	1810	+	1040	31083439	31094956	-	overlapStart	1683	126	NearestLocation	chr16	HAVANA	gene	31083439	31094956	.	-	.	protein_coding	KNOWN	RP11-196G11.1	2	overlapping_locus
ENSG00000257408.1	chr16	21931378	21932251	874	+	0999	21938865	21945130	+	upstream	-7487	6614	NearestLocation	chr16	HAVANA	gene	21938865	21945130	.	+	.	unprocessed_pseudogene	KNOWN	RP11-645C24.4	2	OTTHUMG00000170418.1
ENSG00000258429.1	chr16	69328152	69331192	3041	+	1296	69328621	69330595	-	includeFeature	2443	469	NearestLocation	chr16	HAVANA	gene	69328621	69330595	.	-	.	protein_coding	KNOWN	PDF	2	overlapping_locus
ENSG00000259006.1	chr16	89921855	89923793	1939	+	1559	89919827	89922662	-	overlapStart	807	807	NearestLocation	chr16	HAVANA	gene	89919827	89922662	.	-	.	antisense	KNOWN	RP11-566K11.4	2	OTTHUMG00000171164.1
ENSG00000259006.1	chr16	89925848	89926750	903	+	1560	89919827	89922662	-	upstream	-3186	3186	NearestLocation	chr16	HAVANA	gene	89919827	89922662	.	-	.	antisense	KNOWN	RP11-566K11.4	2	OTTHUMG00000171164.1
ENSG00000259803.6	chr16	89201906	89202532	627	+	1529	89195761	89201664	-	upstream	-242	242	NearestLocation	chr16	HAVANA	gene	89195761	89201664	.	-	.	protein_coding	KNOWN	SLC22A31	2	OTTHUMG00000175615.3
ENSG00000259804.1	chr16	67561370	67562332	963	+	1261	67561411	67562309	-	includeFeature	939	23	NearestLocation	chr16	HAVANA	gene	67561411	67562309	.	-	.	antisense	KNOWN	CTD-2012K14.7	2	overlapping_locus
ENSG00000259843.2	chr16	50065951	50067074	1124	+	1120	50046429	50066224	-	overlapStart	273	273	NearestLocation	chr16	HAVANA	gene	50046429	50066224	.	-	.	antisense	KNOWN	RP11-429P3.3	2	overlapping_locus
ENSG00000259856.1	chr16	46626839	46626948	110	+	1097	46626404	46626992	-	inside	153	44	NearestLocation	chr16	HAVANA	gene	46626404	46626992	.	-	.	processed_pseudogene	KNOWN	RAB43P1	1	pseudo_consens
ENSG00000259982.1	chr16	28710840	28712793	1954	+	1012	28700294	28701540	-	upstream	-9300	9300	NearestLocation	chr16	HAVANA	gene	28700294	28701540	.	-	.	processed_pseudogene	KNOWN	CDC37P1	1	pseudo_consens
ENSG00000260082.1	chr16	30831871	30831918	48	+	1024	30821068	30822110	-	upstream	-9761	9761	NearestLocation	chr16	HAVANA	gene	30821068	30822110	.	-	.	processed_pseudogene	KNOWN	RP11-2C24.5	1	pseudo_consens
ENSG00000260083.1	chr16	30874409	30876414	2006	+	1025	30875222	30895220	+	overlapStart	-813	813	NearestLocation	chr16	HAVANA	gene	30875222	30895220	.	+	.	antisense	KNOWN	MIR762HG	2	ncRNA_host
ENSG00000260084.1	chr16	68588997	68589682	686	+	1287	68573782	68589512	-	overlapStart	515	170	NearestLocation	chr16	HAVANA	gene	68573782	68589512	.	-	.	antisense	KNOWN	RP11-615I2.1	2	OTTHUMG00000176784.1
ENSG00000260086.2	chr16	48623103	48623973	871	+	1115	48623436	48744921	+	overlapStart	-333	333	NearestLocation	chr16	HAVANA	gene	48623436	48744921	.	+	.	lincRNA	KNOWN	RP11-42I10.1	2	overlapping_locus
ENSG00000260115.1	chr16	61918312	61918931	620	+	1210	61918321	61940697	+	overlapStart	-9	9	NearestLocation	chr16	HAVANA	gene	61918321	61940697	.	+	.	antisense	KNOWN	CTC-420A11.2	2	OTTHUMG00000176319.1
ENSG00000260132.1	chr16	1408357	1408767	411	+	0166	1408834	1412248	+	upstream	-477	67	NearestLocation	chr16	HAVANA	gene	1408834	1412248	.	+	.	antisense	KNOWN	LA16c-312E8.2	2	OTTHUMG00000176550.1
ENSG00000260132.1	chr16	1408357	1408767	411	+	0814	1408834	1412248	+	upstream	-477	67	NearestLocation	chr16	HAVANA	gene	1408834	1412248	.	+	.	antisense	KNOWN	LA16c-312E8.2	2	OTTHUMG00000176550.1
ENSG00000260132.1	chr16	1408357	1408767	411	+	0319	1408834	1412248	+	upstream	-477	67	NearestLocation	chr16	HAVANA	gene	1408834	1412248	.	+	.	antisense	KNOWN	LA16c-312E8.2	2	OTTHUMG00000176550.1
ENSG00000260132.1	chr16	1408357	1408767	411	+	0661	1408834	1412248	+	upstream	-477	67	NearestLocation	chr16	HAVANA	gene	1408834	1412248	.	+	.	antisense	KNOWN	LA16c-312E8.2	2	OTTHUMG00000176550.1
ENSG00000260148.1	chr16	57091958	57092567	610	+	1170	57091213	57092303	-	overlapStart	345	264	NearestLocation	chr16	HAVANA	gene	57091213	57092303	.	-	.	antisense	KNOWN	RP11-407G23.1	2	OTTHUMG00000175516.1
ENSG00000260167.1	chr16	30585846	30586599	754	+	0581	30585907	30608593	+	overlapStart	-61	61	NearestLocation	chr16	HAVANA	gene	30585907	30608593	.	+	.	antisense	KNOWN	RP11-146F11.5	2	OTTHUMG00000176951.1
ENSG00000260167.1	chr16	30585846	30586599	754	+	0086	30585907	30608593	+	overlapStart	-61	61	NearestLocation	chr16	HAVANA	gene	30585907	30608593	.	+	.	antisense	KNOWN	RP11-146F11.5	2	OTTHUMG00000176951.1
ENSG00000260259.1	chr16	89686498	89687682	1185	+	1546	89682620	89686569	-	overlapStart	71	71	NearestLocation	chr16	HAVANA	gene	89682620	89686569	.	-	.	lincRNA	KNOWN	RP11-368I7.4	1	OTTHUMG00000173427.1
ENSG00000260260.1	chr16	2152248	2156889	4642	+	0341	2154797	2155358	-	includeFeature	3110	1531	NearestLocation	chr16	HAVANA	gene	2154797	2155358	.	-	.	lincRNA	KNOWN	SNHG19	2	ncRNA_host
ENSG00000260260.1	chr16	2152248	2156889	4642	+	0683	2154797	2155358	-	includeFeature	3110	1531	NearestLocation	chr16	HAVANA	gene	2154797	2155358	.	-	.	lincRNA	KNOWN	SNHG19	2	ncRNA_host
ENSG00000260260.1	chr16	2152248	2156889	4642	+	0188	2154797	2155358	-	includeFeature	3110	1531	NearestLocation	chr16	HAVANA	gene	2154797	2155358	.	-	.	lincRNA	KNOWN	SNHG19	2	ncRNA_host
ENSG00000260260.1	chr16	2152248	2156889	4642	+	0836	2154797	2155358	-	includeFeature	3110	1531	NearestLocation	chr16	HAVANA	gene	2154797	2155358	.	-	.	lincRNA	KNOWN	SNHG19	2	ncRNA_host
ENSG00000260267.1	chr16	31456902	31460849	3948	+	1054	31456711	31459736	-	overlapStart	2834	191	NearestLocation	chr16	HAVANA	gene	31456711	31459736	.	-	.	antisense	KNOWN	RP11-452L6.5	2	OTTHUMG00000176617.1
ENSG00000260304.1	chr16	31182079	31183287	1209	+	1049	31182511	31183285	-	includeFeature	1206	2	NearestLocation	chr16	HAVANA	gene	31182511	31183285	.	-	.	antisense	KNOWN	RP11-388M20.6	2	OTTHUMG00000176752.1
ENSG00000260306.1	chr16	21800897	21801851	955	+	0997	21794095	21795759	-	upstream	-5138	5138	NearestLocation	chr16	HAVANA	gene	21794095	21795759	.	-	.	lincRNA	KNOWN	RP11-645C24.5	2	OTTHUMG00000175457.1
ENSG00000260395.1	chr16	21994523	21995559	1037	+	1001	21998310	21999656	+	upstream	-3787	2751	NearestLocation	chr16	HAVANA	gene	21998310	21999656	.	+	.	processed_pseudogene	KNOWN	CTD-2649C14.1	1	pseudo_consens
ENSG00000260410.2	chr16	84118477	84118531	55	+	1449	84119293	84121153	+	upstream	-816	762	NearestLocation	chr16	HAVANA	gene	84119293	84121153	.	+	.	processed_pseudogene	KNOWN	RP11-505K9.3	1	pseudo_consens
ENSG00000260419.1	chr16	33193789	33195853	2065	+	1080	33191561	33195354	-	overlapStart	1565	499	NearestLocation	chr16	HAVANA	gene	33191561	33195354	.	-	.	antisense	KNOWN	RP11-1437A8.3	2	OTTHUMG00000176457.1
ENSG00000260431.2	chr16	5207110	5207186	77	+	1015	5207088	5207439	+	inside	22	22	NearestLocation	chr16	HAVANA	gene	5207088	5207439	.	+	.	processed_pseudogene	KNOWN	RP11-382N13.6	1	pseudo_consens
ENSG00000260442.5	chr16	28879165	28880006	842	+	0101	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0596	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0966	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0968	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0031	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0471	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0473	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0617	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0122	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260442.5	chr16	28879165	28880006	842	+	0526	28878957	28879920	-	overlapStart	755	86	NearestLocation	chr16	HAVANA	gene	28878957	28879920	.	-	.	antisense	KNOWN	ATP2A1-AS1	2	OTTHUMG00000176592.1
ENSG00000260507.1	chr16	90106481	90107489	1009	+	1570	90105095	90106316	-	upstream	-165	165	NearestLocation	chr16	HAVANA	gene	90105095	90106316	.	-	.	lincRNA	KNOWN	RP11-356C4.3	2	OTTHUMG00000172849.1
ENSG00000260507.1	chr16	90109330	90109457	128	+	1571	90105095	90106316	-	upstream	-3014	3014	NearestLocation	chr16	HAVANA	gene	90105095	90106316	.	-	.	lincRNA	KNOWN	RP11-356C4.3	2	OTTHUMG00000172849.1
ENSG00000260507.1	chr16	90109474	90109834	361	+	1572	90105095	90106316	-	upstream	-3158	3158	NearestLocation	chr16	HAVANA	gene	90105095	90106316	.	-	.	lincRNA	KNOWN	RP11-356C4.3	2	OTTHUMG00000172849.1
ENSG00000260510.1	chr16	20763220	20764157	938	+	0519	20743663	20766620	-	inside	3400	2463	NearestLocation	chr16	HAVANA	gene	20743663	20766620	.	-	.	antisense	KNOWN	AC004381.7	2	OTTHUMG00000177229.1
ENSG00000260510.1	chr16	20764165	20765354	1190	+	0520	20743663	20766620	-	inside	2455	1266	NearestLocation	chr16	HAVANA	gene	20743663	20766620	.	-	.	antisense	KNOWN	AC004381.7	2	OTTHUMG00000177229.1
ENSG00000260510.1	chr16	20766969	20767324	356	+	0521	20743663	20766620	-	upstream	-349	349	NearestLocation	chr16	HAVANA	gene	20743663	20766620	.	-	.	antisense	KNOWN	AC004381.7	2	OTTHUMG00000177229.1
ENSG00000260518.1	chr16	33706362	33707258	897	+	1086	33687025	33698504	-	upstream	-7858	7858	NearestLocation	chr16	HAVANA	gene	33687025	33698504	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	BMS1P8	2	OTTHUMG00000176352.1
ENSG00000260518.1	chr16	33707260	33708106	847	+	1087	33687025	33698504	-	upstream	-8756	8756	NearestLocation	chr16	HAVANA	gene	33687025	33698504	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	BMS1P8	2	OTTHUMG00000176352.1
ENSG00000260537.2	chr16	70298940	70299948	1009	+	1330	70299194	70372582	+	overlapStart	-254	254	NearestLocation	chr16	HAVANA	gene	70299194	70372582	.	+	.	protein_coding	KNOWN	RP11-529K1.3	2	overlapping_locus
